,pairId,playerId1,playerId2,player1Name,player2Name,icetime,corsiPercentage,cf_inf_on1,cf_inf_on2,cf_inf_on1_std,cf_inf_on2_std
2961,84745738478463,8474573,8478463,Josh Bailey,Anthony Beauvillier,171304.0,0.48107131181992246,0.003957367981686721,-0.02220141462135905,5.001795918921038,5.224500118141467
2962,84745738471217,8474573,8471217,Josh Bailey,Andrew Ladd,14416.0,0.5268326859045505,-0.0440641467294236,-0.020691443977968182,5.710874339632939,5.332104737799211
2963,84745738475314,8474573,8475314,Josh Bailey,Anders Lee,346116.0,0.5150671451189776,-0.07718814952966524,-0.03313491105024341,5.860065643847356,5.442104896673041
2964,84745738478445,8474573,8478445,Josh Bailey,Mathew Barzal,137988.0,0.49012522828072,-0.00821424167087631,0.03209451983065825,5.249390733604449,4.813782970724825
2965,84745738477936,8474573,8477936,Josh Bailey,Michael Dal Colle,16954.0,0.455674177185325,0.029034960012705113,0.019936774199933782,4.532651908515621,4.713893097994327
2966,84745738473449,8474573,8473449,Josh Bailey,Kyle Okposo,118734.0,0.5144629171088316,-0.038460983157383666,-0.0324464593418235,5.369334109678019,5.275688059413715
2967,84742508471768,8474250,8471768,Zack Smith,Tom Pyatt,57238.0,0.407845487263706,0.09386070577375055,0.03418112661342071,4.0096831836783515,4.966120308566279
2968,84742508476419,8474250,8476419,Zack Smith,Jean-Gabriel Pageau,94200.0,0.4989978768577495,-0.01476513766496107,-0.03463440217700098,4.0096831836783515,4.287131889400927
2969,84742508473544,8474250,8473544,Zack Smith,Derick Brassard,41196.0,0.5464996601611807,-0.0656621055154239,-0.054980246801926314,6.012485641246933,5.862151580517956
2970,84742508475913,8474250,8475913,Zack Smith,Mark Stone,95426.0,0.5409242764026575,-0.070472408650612,-0.009658290127328328,6.012485641246933,5.226604157243078
2971,84706048475722,8470604,8475722,Jeff Carter,Jason Zucker,16184.0,0.46,0.07096877819313024,0.045340861090462814,3.858905021004143,4.273103562689446
2972,84706048477953,8470604,8477953,Jeff Carter,Kasperi Kapanen,16184.0,0.46,0.07096877819313024,0.06297207725924975,3.858905021004143,4.00668351422729
2973,84706048476960,8470604,8476960,Jeff Carter,Andreas Athanasiou,12886.0,0.55,-0.021788945717875596,-0.08343855963991015,5.3515058072065615,6.331047494756718
2974,84706048475726,8470604,8475726,Jeff Carter,Tyler Toffoli,261014.0,0.577629475813558,-0.09846142612585529,-0.057117496098492704,6.394620407414919,6.020304886219106
2975,84706048469454,8470604,8469454,Jeff Carter,Ilya Kovalchuk,16738.0,0.45,0.08138088335862087,0.04902634444123899,3.692224248450967,4.256883354836061
2976,84706048470606,8470604,8470606,Jeff Carter,Dustin Brown,32514.0,0.51315494863751,0.016641793556085083,0.02499421425196935,4.410862353219256,4.279620765316793
2977,84706048473453,8470604,8473453,Jeff Carter,Trevor Lewis,23116.0,0.5232946876622253,0.005712875167828035,0.006633737123142303,4.908792172202804,4.894464020647025
2978,84742918476880,8474291,8476880,Jay Beagle,Tom Wilson,109964.0,0.49535102397148145,-0.07340087176447996,-0.0009502014622593813,6.0392749130700025,5.158407655911315
2979,84742918476905,8474291,8476905,Jay Beagle,Chandler Stephenson,38286.0,0.42377997179125526,0.024132052297155315,0.08751923702234965,4.235276478349796,3.325274864965878
2980,84742918474091,8474291,8474091,Jay Beagle,Brandon Sutter,14768.0,0.4015438786565548,0.04564718237155352,0.04880093440235855,4.270458064276002,4.218891830667641
2981,84742918473563,8474291,8473563,Jay Beagle,Nicklas Backstrom,19356.0,0.455835916511676,-0.011217082293877523,0.05486807447456865,5.177998138610826,4.11840325159945
2982,84735638475149,8473563,8475149,Nicklas Backstrom,Marcus Johansson,204434.0,0.5381841572341196,-0.04460624402967811,-0.07097850153732266,4.9937813380088905,5.182614251224786
2983,84735638477444,8473563,8477444,Nicklas Backstrom,Andre Burakovsky,82826.0,0.5430372105377538,-0.03964300237633134,-0.013519768479420713,5.7612905625624755,5.373971200069691
2984,84735638476880,8473563,8476880,Nicklas Backstrom,Tom Wilson,192892.0,0.5238286709661365,-0.022073401222495792,-0.05016601031904461,4.557335024772159,4.793231012899039
2985,84735638476905,8473563,8476905,Nicklas Backstrom,Chandler Stephenson,16788.0,0.4618584703359543,0.04842659654259107,0.038458990673020166,4.220140122671941,4.393825853422087
2986,84735638470611,8473563,8470611,Nicklas Backstrom,Eric Fehr,15176.0,0.4708697944122298,0.03904444706154625,0.016992769307880407,4.370341252449987,4.7310215235012985
2987,84741498475913,8474149,8475913,Evgenii Dadonov,Mark Stone,14136.0,0.49,0.028501593817655713,0.04459446428768887,4.545979570880696,4.282631482547086
2988,84741498476905,8474149,8476905,Evgenii Dadonov,Chandler Stephenson,14136.0,0.49,0.028501593817655713,0.008164923856119055,4.545979570880696,4.870542579641339
2989,84741498474884,8474149,8474884,Evgenii Dadonov,Mike Hoffman,22656.0,0.48,0.04025808938267361,0.011917160018547868,4.369012741113972,4.809941397550341
2990,84741498477493,8474149,8477493,Evgenii Dadonov,Aleksander Barkov,253618.0,0.5253717796055484,-0.06601664740626972,-0.003416818252197751,4.369012741113972,4.271301222936868
2991,84785428475722,8478542,8475722,Evan Rodrigues,Jason Zucker,12248.0,0.63,-0.11407033364234831,-0.12994465759958473,6.811728429383118,7.093060467824018
2992,84785428477953,8478542,8477953,Evan Rodrigues,Kasperi Kapanen,12248.0,0.63,-0.11407033364234831,-0.11714792020465681,6.811728429383118,6.864367979417703
2993,84785428477404,8478542,8477404,Evan Rodrigues,Jake Guentzel,35990.0,0.5896871353153653,-0.08038093008991243,-0.06587333458045297,6.199553776524191,6.017183699345392
2994,84785428475784,8478542,8475784,Evan Rodrigues,Jeff Skinner,12272.0,0.5630345501955673,-0.043269568317108154,-0.048779452074942165,5.6871916393425055,5.788619962019762
2995,84799448470619,8479944,8470619,Zach Aston-Reese,Brian Boyle,12024.0,0.57,-0.08509366654842604,-0.07976566640406785,6.336479811284191,6.281143057920586
2996,84799448476934,8479944,8476934,Zach Aston-Reese,Brock McGinn,36816.0,0.46,0.04047447861917347,0.05581053238008765,4.423836093764557,4.150716330665511
2997,84785198473986,8478519,8473986,Anthony Cirelli,Alex Killorn,235912.0,0.5531851707416323,0.5908637934768216,-0.046183582412906876,5.8209848404487765,5.883890343247449
2998,84785198476292,8478519,8476292,Anthony Cirelli,Ondrej Palat,78318.0,0.5391429811792945,-0.012250735810476532,-0.020882418888250154,5.335465267240943,5.482320530642589
2999,84785198478010,8478519,8478010,Anthony Cirelli,Brayden Point,37436.0,0.5499540549203974,-0.022555907747010773,-0.028439009185440733,5.335465267240943,5.439237270217643
3000,84785198476826,8478519,8476826,Anthony Cirelli,Yanni Gourde,17376.0,0.5963121546961325,-0.07059486275174098,-0.07038904435729676,6.107562854117502,6.114946838839386
3001,84785198474870,8478519,8474870,Anthony Cirelli,Tyler Johnson,49400.0,0.5060777327935223,0.03198030693324383,0.001202434819435605,4.412561861526517,4.824407988620727
3002,84785198474564,8478519,8474564,Anthony Cirelli,Steven Stamkos,59556.0,0.525954060044328,0.006986843089235695,-0.00577286834417734,4.903048303225858,5.088450395497953
3003,84785198478472,8478519,8478472,Anthony Cirelli,Mathieu Joseph,62490.0,0.5643350936149782,-0.045812362208165425,-0.0880191470266915,5.6292665719235275,6.058373855241673
3004,84746688476461,8474668,8476461,Dale Weise,Sean Couturier,17932.0,0.5,-0.022282321479736522,0.028248398461924396,5.351505745565055,4.546097636513837
3005,84746688474157,8474668,8474157,Dale Weise,Max Pacioretty,39674.0,0.5354000100821698,-0.06591128015439934,0.008610637075917249,5.991197702688434,4.864632100772577
3006,84745718474053,8474571,8474053,Mikkel Boedker,Logan Couture,46980.0,0.48387398893146016,-0.016343916236046863,0.02568815366052235,5.345081746668445,4.711385327432237
3007,84745718476356,8474571,8476356,Mikkel Boedker,Tobias Rieder,31184.0,0.4933876346844535,-0.025966442751323093,-0.02380332088393955,5.406323901931501,5.370479083709926
3008,84745718475820,8474571,8475820,Mikkel Boedker,Joonas Donskoi,19150.0,0.5113430809399478,-0.04400766562920999,0.017251057920864565,5.700649228385785,4.726159701720471
3009,84745718471691,8474571,8471691,Mikkel Boedker,Martin Hanzal,20732.0,0.5330117692456107,-0.0671014049460853,-0.03371233274799451,6.065951449303112,5.527106162295759
3010,84784728477454,8478472,8477454,Mathieu Joseph,Adam Erne,13468.0,0.49,0.025370154056377214,-0.0316793215441708,4.605042700405351,5.499044751655631
3011,84784728473986,8478472,8473986,Mathieu Joseph,Alex Killorn,79456.0,0.547706906967378,-0.07384527658994128,-0.024726202516115348,4.538853803706844,4.3358325738211665
3012,84784728474564,8478472,8474564,Mathieu Joseph,Steven Stamkos,30228.0,0.48054982135768154,0.040776010795738005,0.04285484098812664,4.538853803706844,4.428504386976217
3013,84784728476292,8478472,8476292,Mathieu Joseph,Ondrej Palat,13262.0,0.4729874830342331,0.04399934990176546,0.049880283568349504,4.314484886476131,4.196043257888698
3014,84764698475726,8476469,8475726,Joel Armia,Tyler Toffoli,15910.0,0.54,-0.03486757073754099,0.011066077285161291,5.552808882216005,4.822163846236179
3015,84764698480829,8476469,8480829,Joel Armia,Jesperi Kotkaniemi,62602.0,0.5501086227277083,-0.055530981062364426,0.025109682751892404,4.880296122237594,3.8786100090313447
3016,84764698468611,8476469,8468611,Joel Armia,Matt Hendricks,13020.0,0.57,-0.06596632092924515,-0.12111662319184252,6.051797086291099,6.919532146570993
3017,84794208475784,8479420,8475784,Tage Thompson,Jeff Skinner,74324.0,0.5084898552284591,-0.03902069498077981,0.0077465381844382675,5.620412804409623,5.080469066561264
3018,84794208477949,8479420,8477949,Tage Thompson,Alex Tuch,45808.0,0.52,-0.04547887165946146,0.007207495026000044,5.620412804409623,4.894765239471207
3019,84794208479999,8479420,8479999,Tage Thompson,Casey Mittelstadt,21344.0,0.44,0.054614430962372895,0.042138839346961054,4.170765262022491,4.3692556034031345
3020,84794208471743,8479420,8471743,Tage Thompson,Vladimir Sobotka,12154.0,0.51,-0.024431159347603704,-0.0027825313474475477,5.383567836725294,5.044106225763391
3021,84753258473453,8475325,8473453,Jordan Nolan,Trevor Lewis,19832.0,0.5097882210568778,-0.019812415162732855,0.02070992213498002,5.3062036204017655,4.669235853181396
3022,84764428471699,8476442,8471699,Matt Nieto,Andrew Cogliano,29312.0,0.38,0.12937932027649768,0.13160920136153997,2.96571697474348,2.910830651174717
3023,84764428474009,8476442,8474009,Matt Nieto,Nick Bonino,29312.0,0.38,0.12937932027649768,0.09643372084617552,2.96571697474348,3.4734794141851815
3024,84764428471262,8476442,8471262,Matt Nieto,Carl Soderberg,113532.0,0.5015785857731742,-0.00219642341023063,-0.03211157386720209,6.028756329794657,6.405936012124388
3025,84764428474685,8476442,8474685,Matt Nieto,Matt Calvert,54066.0,0.56,-0.0692637812587445,-0.07567897106109339,6.028756329794657,6.111298700906782
3026,84764428466138,8476442,8466138,Matt Nieto,Joe Thornton,16802.0,0.6384966075467206,-0.14450312133044435,-0.08506871256938553,7.31078563512718,6.36663566500432
3027,84764428470794,8476442,8470794,Matt Nieto,Joe Pavelski,31610.0,0.6019304017715913,-0.11057711555668187,-0.061691788617148746,7.31078563512718,6.575957004321248
3028,84764428474053,8476442,8474053,Matt Nieto,Logan Couture,60458.0,0.51,-0.011759590495302896,-0.0030843361601317065,5.176601144231901,5.047322103943911
3029,84762938464989,8476293,8464989,Scott Wilson,Matt Cullen,13316.0,0.4173220186242115,0.08206484201329789,0.06283954769879685,3.7371391699256042,3.9952188423775397
3030,84762938470611,8476293,8470611,Scott Wilson,Eric Fehr,13316.0,0.4173220186242115,0.08206484201329789,0.07340548954259729,3.7371391699256042,3.8333611712032196
3031,84762938475158,8476293,8475158,Scott Wilson,Ryan O'Reilly,22088.0,0.57,-0.09736585710251328,-0.07357048508236291,6.431324942852187,6.180198059744374
3032,84762938469506,8476293,8469506,Scott Wilson,Jason Pominville,12388.0,0.3920439134646432,0.10952019428193926,0.13350293425307103,3.3070041572271425,2.852495485218387
3033,84774138474157,8477413,8474157,Sven Andrighetto,Max Pacioretty,12120.0,0.5368811881188119,-0.03225872396225582,0.00665067903587202,5.5039829182413875,4.892562938236359
3034,84774138479370,8477413,8479370,Sven Andrighetto,Tyson Jost,25050.0,0.476138123752495,0.037725465072899755,0.02462318350013304,4.106001999285518,4.27755412834688
3035,84774138478420,8477413,8478420,Sven Andrighetto,Mikko Rantanen,31168.0,0.4896618326488706,0.02252012020951949,0.0489745570489129,4.676520351959227,4.235794173596135
3036,84784208477444,8478420,8477444,Mikko Rantanen,Andre Burakovsky,38922.0,0.547443605159036,-0.014583032469769441,-0.016676462970212858,5.224742404067556,5.257614919973542
3037,84780278476921,8478027,8476921,Lucas Wallmark,Jordan Martinook,69264.0,0.5783829983829984,-0.12908519773804766,-0.0809178557510824,6.496692491256131,6.477097153460287
3038,84780278476882,8478027,8476882,Lucas Wallmark,Teuvo Teravainen,13818.0,0.48,0.046271826759697765,0.0706496634892797,4.288445037013536,3.865479780538948
3039,84780278476934,8478027,8476934,Lucas Wallmark,Brock McGinn,22086.0,0.5663062573576021,-0.054916673861470144,-0.06247219925791292,5.809867972325275,5.979789495021381
3040,84793708475820,8479370,8475820,Tyson Jost,Joonas Donskoi,19486.0,0.65,-0.1664765141697434,-0.1296471267916478,7.596186289134877,7.056909674896067
3041,84793708474569,8479370,8474569,Tyson Jost,Colin Wilson,35948.0,0.4886430399465895,0.011154644379264389,0.027637397934357877,4.934881706491373,4.67731339654052
3042,84717078474569,8471707,8474569,James Neal,Colin Wilson,82854.0,0.5312170806478866,-0.0038564285752772376,-0.023864957488218486,5.855860105990191,6.119743722632258
3043,84717078475714,8471707,8475714,James Neal,Calle Jarnkrok,71162.0,0.5367940754897278,-0.010352057309286566,-0.030172636648166495,5.855860105990191,6.135462835203608
3044,84717078476887,8471707,8476887,James Neal,Filip Forsberg,113666.0,0.5862203297380043,-0.07757345147930583,-0.054776653888186755,6.197451229804798,5.915192352385944
3045,84717078475793,8471707,8475793,James Neal,Ryan Johansen,83038.0,0.5427715022038103,-0.01799845827326485,-0.036681521674461814,5.94228819470488,6.216661785347409
3046,84717078476873,8471707,8476873,James Neal,Mark Jankowski,18286.0,0.51,0.018822229615777397,-0.014738191113615462,4.698802143150365,5.226557870677588
3047,84717078476454,8471707,8476454,James Neal,Ryan Nugent-Hopkins,14492.0,0.58,-0.05364780975821681,-0.09923358379849573,5.8622825653945805,6.600412711653651
3048,84774258479414,8477425,8479414,Miles Wood,Nathan Bastian,27634.0,0.47,-0.0043677098290682,0.040941428540195446,5.066819403442896,4.486285538079417
3049,84774258479415,8477425,8479415,Miles Wood,Michael McLeod,27634.0,0.47,-0.0043677098290682,-0.023668095141494983,5.066819403442896,5.32904524492726
3050,84774258476399,8477425,8476399,Miles Wood,Blake Coleman,40538.0,0.513276431989738,-0.057151529127074496,0.0016477862262046505,5.843923789827846,4.975118497719605
3051,84774258474190,8477425,8474190,Miles Wood,Wayne Simmonds,13002.0,0.37,0.1018900122942547,0.12382383019156584,3.3835331899204886,3.003105613124438
3052,84784638476458,8478463,8476458,Anthony Beauvillier,Ryan Strome,19594.0,0.44,0.03250745127259885,0.055941069833201795,4.485371926000614,4.105050109364173
3053,84784638475314,8478463,8475314,Anthony Beauvillier,Anders Lee,38372.0,0.4472511206087772,0.0264129231222906,0.0641925268306231,4.59548876453415,3.9956549334665477
3054,84784638477959,8478463,8477959,Anthony Beauvillier,Joshua Ho-Sang,12212.0,0.4487422207664592,0.02265877486171186,0.09185103313036946,4.636877416602937,3.769757236324576
3055,84784638478445,8478463,8478445,Anthony Beauvillier,Mathew Barzal,124872.0,0.5085905567300916,-0.06170574780178717,-0.00019500804698191487,5.504126685679829,4.813782970724825
3056,84784638473544,8478463,8473544,Anthony Beauvillier,Derick Brassard,32474.0,0.46,0.011720082699892054,0.03809027895722217,4.818568411382105,4.397238450501105
3057,84784638474586,8478463,8474586,Anthony Beauvillier,Jordan Eberle,58276.0,0.5204056558446015,-0.060723456417727584,-0.013836722504542931,5.89458205506496,5.214789445962383
3058,84784138475722,8478413,8475722,Jordan Greenway,Jason Zucker,20116.0,0.5523961026048917,-0.07715050730323658,-0.05105768947395628,6.196243205031318,5.8146612003496365
3059,84784138479316,8478413,8479316,Jordan Greenway,Luke Kunin,29902.0,0.4398220854792322,0.05013329832148217,0.023309989505108375,4.244551644261584,4.6526934912768905
3060,84784138475220,8478413,8475220,Jordan Greenway,Marcus Foligno,112816.0,0.5383819670968657,-0.12202467322794391,-0.0799060469979877,6.2489253762227595,6.133026853590152
3061,84774048475772,8477404,8475772,Jake Guentzel,Riley Sheahan,25774.0,0.4558221463490339,0.08086920396406655,0.037642057804464835,3.7298831390386633,4.404129590286134
3062,84774048471887,8477404,8471887,Jake Guentzel,Patric Hornqvist,29120.0,0.5817149725274725,-0.055740139883763695,-0.05144200585182379,5.870669137608768,5.813632570167122
3063,84761778476461,8476177,8476461,Matt Read,Sean Couturier,238948.0,0.5024930110316888,0.011793466398318797,0.04378988769674885,5.932528104281026,5.540006779843475
3064,84761778474190,8476177,8474190,Matt Read,Wayne Simmonds,84156.0,0.5200577498930558,-0.02262909827932963,-0.03520420402539792,5.276261765015969,5.497470629509622
3065,84761778474161,8476177,8474161,Matt Read,Jakub Voracek,41860.0,0.5113268036311516,-0.008347339071889337,0.0040093059628772965,5.761050466236794,5.570193075988333
