lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.4674E+13,2014,Beauchemin-Fowler,ANA,pairing,5on5,36,4845,221,0.48,0.45,0.43,31.11,2.99,2.01,7.43,0.96,17.05,12.57,2.98,2.97,2.96,25,18,20,63,4,1,1,8,0,10,20,21,39,9,18,45,28,4,15,29,10,4,0.67,1.21,1.11,0,1,3,60.99,43,42.23,7,0.42,0.39,0.39,3.02,2.96,2.96,40.35,3.21,2.51,9.59,1.33,23.34,18.01,3.18,3.26,3.22,34,24,19,77,3,2,2,10,1,21,21,31,55,0,0,27,41,18,13,44,11,3,1.26,1.26,0.69,0,3,0,78.96,58,58.7,6,0.52,0.24,0.24,3.49,3.52,3.47
8.47005E+20,2014,Drouin-Filppula-Kucherov,T.B,line,5on5,7,201,91,0.83,0.63,0.67,2.68,0.16,0.18,0.7,0.09,1.67,1.2,0.16,0.16,0.16,3,1,1,5,1,0,0,0,0,1,2,2,3,0,0,2,1,1,0,4,0,0,0.16,0,0,1,0,0,4.9,4,3.98,0,0.03,0,0,0.2,0.2,0.2,1.27,0.03,0.08,0.31,0.04,0.88,0.65,0.03,0.03,0.03,1,1,1,3,0,0,0,0,0,0,2,1,2,0,0,1,1,1,1,2,0,0,0.03,0,0,0,0,0,2.91,2,1.91,0,0.02,0,0,0.05,0.05,0.05
8.47579E+20,2014,Rychel-Johansen-Gibbons,CBJ,line,5on5,1,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47171E+20,2014,Bourque-Wilson-Neal,NSH,line,5on5,2,54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0.02,0.04,0.23,0.02,0.39,0.31,0.02,0.02,0.02,1,0,1,2,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,1,0,0,0.02,0,0,0,0,0,2.15,1,1.05,0,0.01,0,0,0.03,0.03,0.03
8.47168E+20,2014,Anisimov-Tropp-Skille,CBJ,line,5on5,3,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0.03,0.07,0.35,0.04,0.83,0.67,0.03,0.04,0.04,2,0,2,4,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,2,0,0,0.03,0,0,0,0,0,4.63,2,2.26,0,0.01,0,0,0.05,0.05,0.05
8.46949E+20,2014,Beleskey-Karlsson-Jackman,ANA,line,5on5,2,190,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52,0.18,0.17,0.59,0.09,1.72,1.25,0.18,0.18,0.18,2,2,1,5,0,0,0,0,0,2,2,2,4,0,0,0,3,1,1,3,1,0,0.1,0.09,0,0,0,0,4.96,4,4.02,1,0.04,0,0,0.22,0.22,0.22
8.44821E+20,2014,Ruutu-Gomez-Jagr,N.J,line,5on5,19,4408,160,0.59,0.54,0.55,34.41,2.33,2.22,8.35,1.21,20.02,14.87,2.3,2.32,2.29,41,8,12,61,1,0,0,12,0,16,20,40,48,5,13,32,25,10,16,41,8,0,1.4,0.94,0,1,0,0,61.86,49,49.33,7,0.45,0,0.13,2.65,2.64,2.61,28.19,1.64,1.77,6.72,0.89,16.61,12.37,1.63,1.66,1.65,25,15,11,51,1,0,0,11,0,11,17,24,39,5,13,40,31,7,8,36,4,0,1.14,0.5,0,1,0,0,50.32,40,39.55,5,0.36,0,0,2,2.03,2.01
8.47413E+20,2014,Atkinson-Jenner-Tropp,CBJ,line,5on5,4,47,84,1,0.75,1,1.59,0.21,0.17,0.2,0.03,0.76,0.63,0.21,0.21,0.21,1,1,1,3,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,1,1,0,0.08,0.13,0,0,0,0,2.81,2,1.91,0,0.04,0,0,0.25,0.24,0.24,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0
8.47461E+20,2014,Miller-Stepan-Bourque,NYR,line,5on5,1,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7,0.02,0.04,0.13,0.02,0.51,0.28,0.02,0.02,0.02,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.02,0,0,0,0,0,1.15,1,1.15,0,0.01,0,0,0.03,0.03,0.03
8.46946E+20,2014,Bergenheim-Koivu-Schroeder,MIN,line,5on5,1,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46954E+20,2014,Hartman-Shaw-Sharp,CHI,line,5on5,1,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.01,0.04,0.1,0.02,0.5,0.32,0.01,0.01,0.01,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,0,0,0.01,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.02,0.02,0.02
8.47123E+20,2014,Korpikoski-Hodgman-Gagner,ARI,line,5on5,3,589,39,0.64,0.5,0.57,5.87,0.75,0.54,1.21,0.22,2.44,2.84,0.7,0.78,0.73,7,1,0,8,0,1,0,1,0,3,3,7,8,0,0,4,6,0,0,4,3,1,0.12,0.35,0.28,0,0,0,8.2,8,8.18,0,0.12,0.28,0.28,0.58,0.61,0.6,4.5,0.43,0.33,0.93,0.13,2.45,1.73,0.43,0.4,0.4,4,2,2,8,0,0,0,1,0,1,4,4,6,0,0,2,6,1,0,3,3,0,0.04,0.38,0,0,0,0,7.65,6,5.72,0,0.07,0,0,0.5,0.46,0.46
8.47011E+13,2014,Daley-Jokipakka,DAL,pairing,5on5,35,19305,164,0.47,0.46,0.45,151.2,13.61,10.21,36.18,4.93,83.67,61.39,13.19,13.7,13.27,145,65,80,290,12,16,6,37,6,58,81,133,198,17,37,186,105,42,54,160,35,15,4.9,4.47,4.24,3,2,7,293.03,210,212.58,27,2.13,3.35,3.52,12.21,12.24,12.11,185.55,15.1,12.07,44.82,6.06,102.58,75.37,14.65,14.93,14.48,175,81,84,340,12,14,3,45,4,88,93,163,244,22,47,197,113,39,40,191,53,12,4.85,6.74,3.51,1,7,4,334.51,256,251.76,26,2.49,3.5,3.5,14.09,13.94,13.79
8.474E+20,2014,Galiardi-Lowry-Halischuk,WPG,line,5on5,6,1661,23,0.51,0.53,0.53,14.17,1.06,0.85,3.63,0.45,6.92,6.11,1.04,1,0.99,10,9,7,26,1,1,0,2,2,8,5,9,18,1,2,16,32,3,3,14,4,1,0.3,0.5,0.26,0,0,1,24.95,19,18.26,2,0.18,0.11,0.11,1.13,1.07,1.06,13,1.03,0.86,2.8,0.37,6.92,5.02,1.02,1.1,1.09,13,4,6,23,0,0,0,5,0,5,7,13,17,2,4,11,15,0,5,13,4,0,0.46,0.58,0,0,0,0,24.36,17,17.95,4,0.18,0,0,1.21,1.29,1.28
8.47196E+20,2014,Mcginn-Desjardins-Wingels,S.J,line,5on5,3,70,43,1,0.5,1,0.85,0.13,0.09,0.12,0.02,0.42,0.22,0.13,0.12,0.12,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0.13,0,0,0,0,0.92,1,0.92,0,0.02,0,0,0.15,0.14,0.13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0
8.47128E+20,2014,Marchand-Krejci-Smith,BOS,line,5on5,22,2114,230,0.34,0.42,0.41,17.49,0.94,1.11,4.52,0.57,11.03,7.84,0.93,0.97,0.96,22,4,5,31,2,0,0,5,0,7,12,20,24,3,6,23,12,2,3,24,2,0,0.7,0.24,0,1,1,0,32.27,26,26.85,1,0.22,0,0,1.16,1.2,1.19,26.4,1.85,1.68,6.37,0.87,15.12,11.1,1.82,1.8,1.77,21,16,6,43,2,2,0,6,1,14,12,19,35,1,2,19,18,1,2,30,7,0,0.97,0.88,0,2,0,0,41.33,37,35.89,0,0.34,0.18,0.18,2.01,1.97,1.94
8.46946E+20,2014,Ruutu-Cammalleri-Bernier,N.J,line,5on5,2,68,27,1,1,1,0.85,0.12,0.06,0.23,0.03,0.33,0.23,0.12,0.12,0.12,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0.12,0,0,0,0,0.97,1,0.96,0,0.01,0,0,0.13,0.13,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8.4706E+20,2014,Schroeder-Coyle-Vanek,MIN,line,5on5,5,2734,16,0.7,0.55,0.56,21.46,2.2,1.54,4.24,0.62,11.91,8.49,2.12,2.16,2.07,25,4,13,42,1,2,1,5,0,9,12,24,28,1,2,24,12,9,8,20,6,3,0.8,0.65,0.75,0,0,1,41.45,29,28.87,5,0.32,0.54,0.54,1.97,1.95,1.92,15.76,0.95,0.99,3.71,0.49,9.88,6.98,0.94,0.94,0.94,17,6,12,35,0,0,0,4,1,7,11,17,23,0,0,30,8,7,10,18,5,0,0.41,0.54,0,0,0,0,35.01,23,23.16,7,0.2,0,0,1.15,1.14,1.14
8.46614E+20,2014,Nieto-Smith-Marleau,S.J,line,5on5,2,59,18,1,0.83,1,2.23,0.18,0.16,0.52,0.07,1.21,0.86,0.18,0.18,0.18,3,0,2,5,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,2,1,0,0.04,0.13,0,0,0,0,4.61,3,2.95,0,0.03,0,0,0.21,0.21,0.21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0
8.4746E+13,2014,Josi-Ekholm,NSH,pairing,5on5,47,1929,322,0.6,0.55,0.58,15.8,1.13,0.97,3.54,0.47,8.79,7.11,1.12,1.18,1.17,17,5,10,32,3,1,0,2,1,4,11,14,19,0,0,1,13,3,7,18,3,1,0.55,0.31,0.27,2,1,0,32.91,22,22.58,4,0.19,0.27,0.27,1.05,1.1,1.09,11.08,0.75,0.68,2.49,0.36,6.27,5.46,0.75,0.75,0.75,10,6,10,26,3,0,0,3,0,2,8,7,13,0,0,2,19,5,3,13,3,0,0.41,0.34,0,2,1,0,25.9,16,16.01,3,0.14,0,0,0.89,0.89,0.89
8.47459E+20,2014,Deslauriers-Flynn-Ennis,BUF,line,5on5,1,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47487E+20,2014,Palat-Johnson-Brown,T.B,line,5on5,7,284,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,0.56,0.55,1.95,0.26,3.26,2.41,0.53,0.56,0.53,6,3,2,11,0,3,0,2,0,1,3,6,9,0,0,2,3,1,0,7,1,1,0.21,0.11,0.24,0,0,0,10.52,9,8.59,0,0.12,0.35,0.35,0.33,0.32,0.32
8.46964E+20,2014,Jokinen-Bjugstad-Fleischmann,FLA,line,5on5,9,482,97,0.1,0.39,0.2,1.39,0.04,0.07,0.37,0.04,0.78,0.7,0.04,0.04,0.04,2,0,5,7,0,0,0,1,0,0,1,2,2,1,2,10,6,1,1,2,0,0,0.04,0,0,0,0,0,6.23,2,1.86,0,0.01,0,0,0.05,0.05,0.05,6.09,0.37,0.43,1.3,0.18,3.23,2.5,0.36,0.37,0.35,4,4,3,11,1,0,0,0,0,5,2,3,7,2,4,0,2,0,0,7,1,0,0.26,0.11,0,1,0,0,10.74,8,7.93,0,0.09,0,0,0.46,0.45,0.44
8.47415E+13,2014,Mcdonagh-Kostka,NYR,pairing,5on5,2,115,16,1,1,1,2.36,0.25,0.16,0.49,0.07,1.17,0.86,0.25,0.25,0.25,2,1,1,4,0,0,0,1,0,1,1,2,3,0,0,0,0,1,0,2,0,1,0.02,0,0.23,0,0,0,4.05,3,3.05,0,0.03,0,0,0.28,0.28,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4706E+20,2014,Vanek-Fontaine-Niederreiter,MIN,line,5on5,1,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47575E+20,2014,Hall-Nugent-Hopkins-Pitlick,EDM,line,5on5,8,2908,64,0.46,0.45,0.44,18.29,1.19,1.15,4.1,0.53,10.37,7.67,1.19,1.19,1.19,16,9,10,35,2,0,0,3,0,9,11,14,23,0,0,24,32,5,12,21,4,0,0.71,0.48,0,1,1,0,34.27,25,24.77,7,0.24,0,0,1.42,1.42,1.42,22.02,1.38,1.33,5.69,0.8,13.06,9.72,1.26,1.39,1.26,28,4,11,43,0,2,0,7,0,9,14,28,32,2,4,21,27,5,9,29,2,1,0.96,0.19,0.23,0,0,0,43.16,32,32,6,0.27,0.06,0.3,1.36,1.36,1.34
8.4706E+20,2014,Michalek-Pageau-Condra,OTT,line,5on5,9,1102,68,0.39,0.58,0.61,10.04,0.42,0.52,2.37,0.31,5.78,4.6,0.42,0.42,0.42,14,0,5,19,0,0,0,4,0,4,6,14,14,1,2,9,8,4,2,13,1,0,0.3,0.12,0,0,0,0,18.33,14,13.83,2,0.1,0,0,0.52,0.52,0.52,5.75,0.65,0.39,1.03,0.2,3.02,3.71,0.65,0.65,0.64,6,3,5,14,0,0,0,0,0,4,5,6,9,1,2,8,9,1,1,6,3,0,0.28,0.37,0,0,0,0,14.12,9,9.03,0,0.08,0,0,0.74,0.73,0.73
8.47687E+20,2014,Bellemare-Laughton-Raffl,PHI,line,5on5,2,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4746E+13,2014,Josi-Jones,NSH,pairing,5on5,54,5674,370,0.47,0.52,0.48,43.28,2.55,2.52,10.78,1.37,24.79,18.99,2.53,2.6,2.58,45,16,22,83,5,0,1,10,2,18,26,40,56,4,8,56,35,14,19,51,10,0,1.3,1.26,0,2,3,0,83.41,61,61.88,11,0.51,0,0.17,2.89,2.92,2.9,46.35,2.85,2.77,11.34,1.47,25.74,20.82,2.81,2.9,2.86,48,17,13,78,3,2,0,20,5,16,19,45,62,7,17,35,36,12,8,52,12,1,1.29,1.32,0.24,2,1,0,78.63,65,65.51,5,0.57,0.41,0.41,3.01,3.04,3.01
8.47404E+20,2014,Bollig-Colborne-Byron,CGY,line,5on5,3,449,33,0.33,0.33,0.14,0.92,0.16,0.1,0.15,0.02,0.37,0.2,0.16,0.17,0.17,1,0,3,4,1,0,0,0,0,0,0,0,0,1,5,2,5,1,0,0,1,0,0,0.16,0,0,1,0,4.31,1,1.05,0,0.02,0,0,0.19,0.19,0.19,4.54,0.33,0.27,1.03,0.14,2.47,1.76,0.33,0.32,0.32,4,2,2,8,0,0,0,1,0,1,4,4,6,1,5,4,3,1,1,5,0,1,0.09,0,0.24,0,0,0,7.73,6,5.78,1,0.06,0,0,0.39,0.37,0.37
8.47029E+20,2014,Slater-Lowry-Frolik,WPG,line,5on5,1,80,4,0.31,0.33,0.5,0.64,0.03,0.04,0.17,0.02,0.41,0.33,0.03,0.03,0.03,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0.03,0,0,0,0,0,0.97,1,0.97,0,0.01,0,0,0.04,0.04,0.04,0.42,0.07,0.04,0.09,0.04,0.46,0.3,0.07,0.07,0.07,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.07,0,0,0,0,0,2.06,1,1.03,0,0.01,0,0,0.08,0.08,0.08
8.468E+20,2014,Pirri-Mackenzie-Hayes,FLA,line,5on5,6,142,61,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0.73,0.12,0.06,0.12,0.03,0.41,0.27,0.12,0.13,0.13,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.12,0,0,0,0,2.31,1,1.15,0,0.01,0,0,0.13,0.15,0.15
8.47136E+20,2014,Kulemin-Tavares-Grabovski,NYI,line,5on5,10,374,133,0.66,0.54,0.44,3.11,0.24,0.26,0.62,0.09,1.5,1.28,0.24,0.23,0.23,4,0,3,7,0,0,0,0,0,0,4,4,4,0,0,1,5,2,1,2,2,0,0.02,0.23,0,0,0,0,6.91,4,3.96,0,0.05,0,0,0.3,0.29,0.29,3.73,0.13,0.2,0.98,0.11,1.98,1.59,0.13,0.13,0.13,3,2,1,6,0,0,0,1,0,1,3,3,5,0,0,1,3,3,0,5,0,0,0.13,0,0,0,0,0,5.93,5,4.89,0,0.04,0,0,0.17,0.17,0.17
8.4674E+20,2014,Cole-Horcoff-Ritchie,DAL,line,5on5,1,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47345E+20,2014,Nelson-Cizikas-Okposo,NYI,line,5on5,5,102,89,0.39,0.38,0.43,2.33,0.24,0.14,0.57,0.07,1.08,0.89,0.24,0.24,0.24,3,0,0,3,1,0,0,0,0,0,2,2,2,0,0,0,0,0,1,2,0,1,0.02,0,0.22,0,0,1,3.2,3,3.11,1,0.03,0,0,0.27,0.28,0.28,2.92,0.38,0.26,0.6,0.1,1.68,0.97,0.37,0.37,0.36,3,1,1,5,0,1,0,0,0,0,3,3,4,0,0,0,0,0,0,2,2,0,0.09,0.29,0,0,0,0,4.82,4,3.87,0,0.05,0.17,0.17,0.27,0.26,0.26
8.47127E+20,2014,Dubinsky-Johansen-Bourque,CBJ,line,5on5,2,24,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,0.14,0.07,0.1,0.02,0.32,0.35,0.14,0.15,0.15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.14,0,0,1,0,1.21,1,1.16,0,0.02,0,0,0.15,0.17,0.17
8.46947E+20,2014,Tarasenko-Goc-Reaves,STL,line,5on5,1,18,18,1,1,1,0.73,0.03,0.03,0.2,0.02,0.4,0.31,0.03,0.03,0.03,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0.03,0,0,0,0,0,0.94,1,0.95,0,0.01,0,0,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47014E+20,2014,Bailey-Nielsen-Clutterbuck,NYI,line,5on5,4,565,73,0.3,0.33,0.4,3.02,0.17,0.17,0.65,0.08,1.69,1.24,0.17,0.16,0.16,3,1,1,5,0,0,0,0,0,2,2,3,4,3,9,4,4,2,2,3,1,0,0.08,0.09,0,0,0,0,4.92,4,3.94,1,0.04,0,0,0.2,0.2,0.2,3.95,0.38,0.29,0.9,0.14,2.55,1.74,0.38,0.37,0.36,4,2,4,10,1,1,0,1,0,2,1,3,5,3,9,2,8,0,1,4,2,0,0.11,0.28,0,0,1,0,9.84,6,5.91,0,0.06,0.14,0.14,0.29,0.29,0.29
8.46595E+20,2014,Cooke-Brodziak-Pominville,MIN,line,5on5,3,61,47,0.61,0.33,0.33,0.9,0.13,0.07,0.13,0.02,0.33,0.31,0.13,0.13,0.13,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0.13,0,0,0,0,0.94,1,0.95,0,0.01,0,0,0.15,0.15,0.15,1.42,0.08,0.08,0.35,0.04,0.86,0.58,0.08,0.09,0.09,1,1,0,2,0,0,0,0,0,1,1,1,2,2,4,0,1,0,0,2,0,0,0.08,0,0,0,0,0,2.21,2,2.2,0,0.02,0,0,0.1,0.11,0.11
8.46966E+20,2014,Korpikoski-Gagner-Moss,ARI,line,5on5,5,1251,49,0.44,0.44,0.48,9.62,0.75,0.61,2.47,0.38,5.66,4.13,0.75,0.7,0.69,11,3,2,16,0,2,0,2,0,8,2,11,14,4,8,9,7,6,2,12,1,1,0.32,0.09,0.35,0,0,0,15.04,14,13.2,2,0.12,0.44,0.44,0.44,0.41,0.4,10.59,0.94,0.67,2.59,0.34,6.08,4.38,0.94,0.98,0.98,9,6,5,20,2,0,0,0,0,4,9,7,13,1,2,14,10,1,0,11,3,1,0.3,0.35,0.29,0,1,1,21.15,15,15.75,0,0.14,0,0,1.08,1.12,1.12
8.47121E+20,2014,Johansson-Backstrom-Ovechkin,WSH,line,5on5,36,11963,215,0.45,0.56,0.51,102.93,7.14,6.5,25.79,3.4,57.46,43.71,7.01,7.26,7.13,95,49,71,215,5,5,1,22,5,45,62,90,139,13,24,102,107,20,42,116,24,4,3.38,2.79,0.97,2,2,1,218.15,144,145.56,27,1.33,0.61,0.61,7.87,7.99,7.89,99.49,8.78,6.38,23.46,3.25,53.08,41.05,8.54,8.69,8.46,102,34,33,169,8,6,1,29,1,43,49,94,128,13,26,95,95,23,24,100,25,11,2.73,3.12,2.92,4,1,3,167.79,136,135.39,19,1.32,1.63,1.63,8.47,8.38,8.25
8.47517E+20,2014,Everberg-Duchene-Rendulic,COL,line,5on5,1,96,7,0.38,0.67,0.5,0.83,0.01,0.01,0.18,0.02,0.24,0.55,0.01,0.01,0.01,1,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,1,0,0,0.01,0,0,0,0,0,1.94,1,0.97,0,0,0,0,0.01,0.01,0.01,0.61,0.01,0.04,0.18,0.02,0.46,0.28,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,2,1,0,1,0,0,0.01,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.02,0.02,0.02
