lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47688E+20,2019,Teravainen-Aho-Svechnikov,CAR,line,5on5,48,17214,299,0.58,0.58,0.58,171.2,15.56,10.98,41.11,5.65,96.84,72.45,15.05,16.06,15.51,188,63,74,325,21,11,4,40,7,77,95,167,230,20,40,143,96,53,50,193,45,13,6.29,5.43,3.85,7,8,6,330.21,251,255.35,16,2.26,2.76,2.76,14.48,14.76,14.52,127.02,11.18,8.73,29.27,4.12,69.72,52.62,10.94,11.13,10.89,133,52,51,236,13,11,2,26,8,56,71,120,172,11,22,136,87,36,76,136,44,5,4.4,5.43,1.35,2,9,2,232.57,185,182.62,48,1.81,1.48,1.46,10.94,10.89,10.77
8.47587E+13,2019,Kylington-Davidson,CGY,pairing,5on5,6,3088,18,0.49,0.46,0.48,26.71,1.81,1.57,6.47,0.84,14.71,11.6,1.78,1.8,1.76,29,8,9,46,4,1,0,10,0,10,12,25,33,1,2,19,20,5,12,29,7,1,0.71,0.84,0.27,0,4,0,45.35,37,36.41,8,0.32,0.27,0.27,1.87,1.84,1.81,28.18,1.89,1.64,7.17,0.94,15.93,12.42,1.87,1.82,1.81,29,11,15,55,3,3,0,5,1,9,19,26,37,4,8,18,14,14,8,34,5,1,0.79,0.63,0.48,1,2,0,53.59,40,38.79,4,0.33,0.54,0.54,1.68,1.62,1.62
8.47692E+20,2019,Vesey-Eichel-Reinhart,BUF,line,5on5,34,10838,239,0.48,0.57,0.56,91.39,5.75,5.87,21.75,2.96,53.83,40.84,5.63,5.59,5.48,80,51,39,170,6,3,0,17,5,45,55,74,125,9,16,89,52,16,28,114,16,1,3.45,1.9,0.4,4,2,0,165.88,131,128.5,13,1.2,0.56,0.56,6.39,6.23,6.12,75.37,6.25,5.11,16.34,2.23,42.51,31.57,6.13,6.45,6.33,73,31,26,130,7,3,1,10,3,31,50,66,97,8,16,111,59,26,31,80,21,3,2.58,2.82,0.85,4,2,1,135.44,104,108.62,20,1.06,0.85,0.85,6.45,6.64,6.58
8.47079E+20,2019,Gurianov-Pavelski-Radulov,DAL,line,5on5,8,1407,85,0.56,0.61,0.59,14.31,1.31,0.97,3.51,0.44,8.22,5.54,1.26,1.31,1.26,16,4,8,28,0,1,0,3,0,9,7,16,20,1,2,13,12,3,6,14,5,1,0.35,0.6,0.36,0,0,0,28.1,20,20.16,5,0.2,0.15,0.15,1.36,1.35,1.32,10.32,1.02,0.65,2.76,0.34,5.32,3.92,0.98,1.02,0.98,10,4,4,18,1,1,0,2,0,3,7,9,13,2,4,4,5,3,7,10,2,2,0.22,0.24,0.56,0,0,1,17.65,14,13.96,4,0.14,0.35,0.35,0.8,0.81,0.8
8.47123E+20,2019,Wood-Zajac-Boqvist,N.J,line,5on5,3,705,36,0.25,0.24,0.27,2.67,0.27,0.25,0.44,0.09,1.77,1.18,0.27,0.28,0.28,2,2,1,5,0,0,0,1,0,1,2,2,4,0,0,8,3,1,2,3,1,0,0.18,0.09,0,0,0,0,4.95,4,3.98,2,0.05,0,0,0.32,0.33,0.33,7.69,0.8,0.56,1.63,0.23,4.74,3.04,0.78,0.79,0.77,8,3,5,16,1,0,0,1,0,5,4,7,10,1,2,9,2,3,1,7,3,1,0.15,0.37,0.28,0,1,0,16.5,11,11.12,1,0.12,0,0,0.92,0.9,0.88
8.47407E+20,2019,Duchene-Turris-Smith,NSH,line,5on5,4,600,52,0.74,0.58,0.57,5.32,0.45,0.41,1.25,0.2,3.42,2.27,0.44,0.42,0.42,4,4,3,11,0,0,0,0,0,6,2,4,8,0,0,7,3,2,1,6,2,0,0.17,0.28,0,0,0,0,10.53,8,7.62,1,0.09,0,0,0.53,0.51,0.5,4.34,0.15,0.28,0.92,0.13,2.57,1.95,0.15,0.16,0.16,5,1,2,8,0,0,0,2,0,2,2,5,6,0,0,2,3,1,3,6,0,0,0.15,0,0,0,0,0,8.17,6,6.25,3,0.06,0,0,0.21,0.22,0.21
8.47648E+20,2019,Namestnikov-Tierney-Brown,OTT,line,5on5,19,4205,184,0.51,0.51,0.48,33.26,2.52,2.06,8.01,1.04,18.5,13.87,2.39,2.46,2.34,35,11,21,67,4,1,0,6,1,13,21,31,42,4,10,42,22,9,14,38,5,3,1.13,0.61,0.78,2,1,1,64.71,46,44.78,9,0.42,0.33,0.33,2.62,2.55,2.47,34.84,2.38,2.3,8.6,1.14,20.03,14.55,2.36,2.46,2.44,35,14,16,65,3,1,0,9,1,13,22,32,46,4,8,36,17,15,18,38,10,1,1.07,1.03,0.28,2,1,0,66.51,49,50.38,9,0.47,0.02,0.02,2.83,2.93,2.91
8.47518E+13,2019,Maatta-De Haan,CHI,pairing,5on5,17,1413,120,0.42,0.4,0.37,12.04,1.25,0.79,2.68,0.35,5.18,4.76,1.2,1.2,1.16,12,3,5,20,0,0,0,1,0,5,9,12,15,1,2,6,17,4,5,8,6,1,0.14,0.85,0.26,0,0,0,20.03,15,14.96,5,0.17,0,0,1.41,1.36,1.31,18.74,1.71,1.29,4.38,0.67,10.3,7.65,1.59,1.73,1.61,21,5,4,30,1,3,0,2,1,9,10,20,25,2,4,9,13,1,4,16,9,1,0.42,0.94,0.35,1,0,0,31.15,26,26.52,3,0.26,0.61,0.61,1.36,1.39,1.35
8.47097E+13,2019,Giordano-Brodie,CGY,pairing,5on5,48,37507,109,0.55,0.54,0.53,308.05,24.24,20.35,73.74,10.24,177.44,132.12,23.54,24.51,23.79,299,141,175,615,28,21,3,65,8,144,174,271,412,39,90,363,174,81,101,340,87,13,9.53,11.04,3.67,12,15,1,616.27,440,443.52,57,4.18,3.35,3.35,24.94,25.16,24.76,280.02,20.21,17.81,67,9.04,158.34,119.92,19.76,20.25,19.8,285,112,133,530,20,16,3,77,10,127,147,265,377,36,84,324,216,92,142,320,61,16,9.17,6.89,4.14,10,4,6,533.79,397,398.38,83,3.65,2.48,2.48,21.05,21.1,20.8
8.47635E+20,2019,Tkachuk-Lindholm-Gaudreau,CGY,line,5on5,9,1720,84,0.61,0.53,0.57,15.2,1.3,0.92,3.77,0.53,8.42,6.32,1.28,1.38,1.35,17,8,5,30,1,1,0,3,0,11,9,16,24,3,6,11,8,4,3,22,2,1,0.82,0.27,0.2,1,0,0,31.49,25,26.21,1,0.19,0.02,0.02,1.2,1.28,1.25,12.39,0.82,0.8,2.84,0.36,7.17,5.13,0.81,0.79,0.78,12,7,8,27,0,0,0,4,2,5,8,12,19,0,0,20,11,10,6,15,4,0,0.41,0.42,0,0,0,0,25.99,19,18.32,2,0.16,0,0,0.86,0.82,0.81
8.47688E+13,2019,Matheson-Weegar,FLA,pairing,5on5,10,957,72,0.35,0.57,0.5,4.97,0.19,0.27,1.37,0.19,2.89,2.09,0.19,0.18,0.18,5,2,5,12,0,0,0,3,0,2,2,5,7,0,0,5,9,0,4,7,0,0,0.19,0,0,0,0,0,11.38,7,6.52,1,0.05,0,0,0.25,0.23,0.23,5.19,0.36,0.29,1.09,0.15,2.7,2.41,0.36,0.39,0.38,5,2,2,9,1,0,0,1,0,3,2,4,6,1,2,6,2,3,0,5,2,0,0.15,0.21,0,0,1,0,9.44,7,7.46,0,0.06,0,0,0.42,0.45,0.45
8.47061E+20,2019,Ritchie-Getzlaf-Rakell,ANA,line,5on5,13,1099,140,0.36,0.49,0.52,10.44,0.79,0.77,2.29,0.33,6.38,4.44,0.79,0.79,0.78,11,4,3,18,1,0,0,4,0,5,5,10,14,0,0,10,8,3,1,11,4,0,0.41,0.39,0,0,1,0,17.22,15,14.64,0,0.16,0,0,0.95,0.94,0.94,10.23,1.4,0.75,2.27,0.34,5.45,3.79,1.35,1.46,1.41,9,5,5,19,1,1,1,3,0,4,5,8,13,0,0,7,8,6,3,8,4,2,0.21,0.48,0.71,0,0,1,20.24,14,14.63,2,0.16,0.5,0.5,1.06,1.07,1.04
8.47401E+13,2019,Cole-Zadorov,COL,pairing,5on5,58,24031,282,0.51,0.52,0.54,194.16,14,12.67,47.96,6.43,111.42,81.51,13.76,14.27,14.04,209,65,91,365,19,16,4,56,6,90,87,190,255,29,61,169,167,51,55,225,41,8,6.71,5.15,2.14,10,6,3,374.93,274,281.28,31,2.59,2.6,2.6,13.98,14.29,14.15,171.18,13.54,10.82,41.54,5.57,93.41,71.19,13.16,13.42,13.04,174,63,106,343,10,11,1,53,7,61,95,164,227,22,47,152,176,53,56,181,46,10,4.89,5.85,2.8,4,5,1,334.66,237,233.21,31,2.24,2.44,2.44,13.27,13.08,12.89
8.47644E+13,2019,Ouellet-Folin,MTL,pairing,5on5,6,3263,23,0.56,0.59,0.58,28.28,2.5,1.81,6.95,0.8,14.98,10.94,2.3,2.46,2.26,27,11,18,56,1,0,0,6,4,14,13,26,37,4,11,22,38,8,9,29,5,4,0.82,0.68,1,0,0,1,55.21,38,37.42,6,0.38,0,0,2.88,2.83,2.6,20.28,1.93,1.36,4.9,0.7,11.19,7.93,1.89,1.98,1.94,24,4,11,39,4,1,0,4,0,9,10,20,24,3,11,30,29,5,11,22,3,3,0.63,0.26,1.04,3,1,0,40.7,28,28.75,6,0.28,0.53,0.53,1.68,1.72,1.71
8.47518E+20,2019,Kreider-Chytil-Panarin,NYR,line,5on5,27,1862,283,0.62,0.61,0.65,23.44,1.96,1.64,5.13,0.71,12.75,9.8,1.83,1.96,1.84,25,7,9,41,7,3,0,3,0,11,8,18,25,0,0,11,11,9,10,25,4,3,0.78,0.46,0.73,5,2,0,40.82,32,32.16,3,0.34,0.73,0.73,1.57,1.59,1.56,12.33,1.19,0.93,2.6,0.4,6.98,4.9,1.14,1.2,1.14,7,10,9,26,0,0,0,1,1,8,7,7,17,3,6,15,15,4,6,7,10,0,0.2,0.98,0,0,0,0,25.6,17,16.89,4,0.2,0,0,1.38,1.39,1.33
8.47617E+13,2019,Hanley-Fedun,DAL,pairing,5on5,6,3095,15,0.52,0.52,0.55,25.28,1.59,1.55,6.16,0.87,13.78,11.05,1.51,1.66,1.58,27,8,11,46,2,3,1,7,1,9,13,25,33,2,4,27,10,5,9,29,4,2,0.58,0.51,0.5,1,1,0,48.43,35,36.49,7,0.32,0.29,0.29,1.61,1.69,1.64,21.02,1.48,1.11,5.33,0.73,11.12,9.23,1.46,1.43,1.41,23,6,14,43,1,2,1,8,0,10,8,22,28,3,6,22,14,6,14,22,6,1,0.47,0.71,0.3,0,0,1,41.6,29,28.33,11,0.23,0.33,0.33,1.38,1.33,1.33
8.47636E+20,2019,Rieder-Ryan-Bennett,CGY,line,5on5,9,614,95,0.68,0.37,0.4,4.73,0.53,0.31,1.26,0.17,2.03,1.69,0.48,0.58,0.52,3,3,1,7,0,2,0,2,0,0,2,3,6,2,4,4,1,2,3,4,1,1,0.1,0.1,0.33,0,0,0,7.35,6,6.26,3,0.07,0.37,0.37,0.22,0.24,0.23,6.22,0.25,0.38,1.78,0.2,3.75,2.65,0.25,0.26,0.26,5,4,3,12,0,0,0,1,0,2,6,5,9,1,2,5,2,0,2,9,0,0,0.25,0,0,0,0,0,12.53,9,9.32,1,0.08,0,0,0.32,0.33,0.33
8.48004E+13,2019,Dahlin-Jokiharju,BUF,pairing,5on5,34,6169,244,0.43,0.45,0.43,41.73,2.99,2.69,10.17,1.36,25.12,17.65,2.94,2.99,2.94,46,14,18,78,3,1,0,7,1,19,29,43,57,2,4,41,30,7,16,50,8,2,1.48,0.99,0.53,3,0,0,76.31,60,59.6,6,0.54,0.16,0.16,3.38,3.38,3.35,57.23,3.93,3.69,13.88,1.9,32.65,24.94,3.9,3.98,3.95,50,31,13,94,4,2,0,10,1,22,42,46,77,9,18,41,35,13,16,66,13,2,1.71,1.65,0.57,3,1,0,96.39,81,82.15,7,0.76,0.32,0.32,4.36,4.41,4.38
8.47693E+20,2019,Kahun-Blueger-Aston-Reese,PIT,line,5on5,5,604,43,0.6,0.56,0.55,4.11,0.18,0.26,1.05,0.14,2.66,1.72,0.17,0.17,0.17,2,4,3,9,0,1,0,0,0,1,4,2,6,0,0,3,10,0,0,6,0,0,0.18,0,0,0,0,0,8.78,6,5.96,0,0.05,0.02,0.02,0.21,0.2,0.2,3.35,0.12,0.16,1,0.13,2.01,1.58,0.12,0.12,0.12,2,3,2,7,0,1,0,0,0,3,1,2,5,0,0,0,9,1,3,5,0,0,0.12,0,0,0,0,0,6.99,5,5.03,3,0.03,0.02,0.02,0.13,0.14,0.14
8.47172E+13,2019,Letang-Schultz,PIT,pairing,5on5,26,1579,213,0.5,0.46,0.51,15.42,1.27,1.08,3.98,0.48,7.43,5.75,1.25,1.24,1.21,17,3,3,23,0,4,0,3,0,5,8,17,20,1,2,4,10,3,1,14,5,1,0.44,0.55,0.29,0,0,0,23.24,20,19.81,1,0.23,0.54,0.54,0.97,0.95,0.95,13.61,1.28,1.08,3.77,0.56,7.25,5.06,1.22,1.29,1.23,15,4,8,27,0,4,0,4,0,4,7,15,19,2,4,8,17,6,4,14,5,0,0.61,0.67,0,0,0,0,27.35,19,19.49,2,0.22,0.42,0.42,1.08,1.09,1.07
8.47647E+13,2019,Morrissey-Beaulieu,WPG,pairing,5on5,15,690,113,0.5,0.26,0.26,3.43,0.65,0.25,0.83,0.13,1.91,1.23,0.63,0.64,0.62,4,1,1,6,0,1,0,0,0,1,3,4,5,0,0,1,2,1,2,3,0,2,0.08,0,0.57,0,0,0,6.25,5,5.01,2,0.05,0.31,0.31,0.39,0.39,0.39,9.32,0.65,0.6,2.27,0.33,6.02,4.13,0.64,0.63,0.61,9,5,3,17,0,1,0,2,1,4,6,9,14,0,0,1,3,2,6,12,1,1,0.32,0.08,0.25,0,0,0,16.74,14,13.96,4,0.12,0.25,0.25,0.52,0.51,0.51
8.4758E+13,2019,Pysyk-Brown,FLA,pairing,5on5,11,3756,47,0.42,0.39,0.38,19.2,1.66,1.32,4.48,0.67,10.77,8.1,1.52,1.57,1.44,20,7,11,38,0,2,0,5,0,7,13,20,27,1,2,24,32,13,15,20,5,2,0.57,0.54,0.54,0,0,0,36.1,27,25.91,4,0.27,0.26,0.55,1.38,1.3,1.25,30.99,2.28,1.91,7.2,1.21,17.5,13.9,2.22,2.4,2.33,28,16,15,59,4,3,1,4,1,16,16,24,40,4,8,18,22,13,10,35,7,2,0.94,0.87,0.47,3,1,0,62.96,44,46.6,6,0.39,0.65,0.65,2.02,2.13,2.08
8.47179E+20,2019,Helm-Larkin-Mantha,DET,line,5on5,12,1988,106,0.74,0.66,0.71,32.35,3.12,2.16,7.21,0.96,17.15,13.41,3.03,3.21,3.11,33,11,7,51,3,4,2,5,4,13,15,30,41,2,7,13,7,2,3,31,10,3,0.97,1.13,1.02,1,0,2,51.75,44,44.45,2,0.45,0.97,0.97,2.59,2.65,2.62,12.1,1.09,0.83,2.64,0.41,7.45,5.57,1.08,1.07,1.06,9,9,8,26,0,0,0,3,1,6,8,9,18,4,8,16,8,6,5,12,6,0,0.39,0.7,0,0,0,0,25.58,18,17.82,2,0.17,0,0,1.26,1.24,1.22
8.47647E+13,2019,Maatta-Murphy,CHI,pairing,5on5,50,13563,251,0.46,0.51,0.53,108.79,7.63,7.38,25.46,3.45,63.74,47.35,7.49,7.48,7.34,117,38,45,200,6,6,1,32,1,47,63,111,149,13,29,93,116,26,32,129,20,6,3.67,2.39,1.56,4,1,1,194.61,155,152.55,22,1.51,0.78,1.11,8.04,7.88,7.78,100.51,8.81,6.46,23.93,3.33,55.4,42.07,8.64,9,8.83,115,25,55,195,17,7,2,21,4,40,51,98,123,13,29,101,126,34,42,107,28,5,3.25,3.59,1.96,10,5,2,203.21,140,144.14,36,1.34,2.33,2.33,7.82,8.08,8
8.47406E+13,2019,Subban-Carrick,N.J,pairing,5on5,22,1305,186,0.09,0.33,0.31,6.25,0.14,0.3,1.67,0.2,3.84,2.85,0.14,0.13,0.13,5,4,3,12,0,0,0,1,0,3,5,5,9,2,4,4,10,5,9,9,0,0,0.14,0,0,0,0,0,11.6,9,8.72,5,0.06,0,0,0.2,0.19,0.19,14.32,1.4,1.01,3.23,0.48,7.99,5.88,1.35,1.41,1.37,14,6,4,24,2,1,0,2,1,8,6,12,18,2,6,7,11,7,2,15,4,1,0.62,0.56,0.22,1,0,1,24.37,20,20.17,1,0.21,0.04,0.04,1.57,1.58,1.54
8.47529E+20,2019,Mcginn-Haula-Necas,CAR,line,5on5,5,1185,38,0.62,0.59,0.56,10.48,1.13,0.73,2.48,0.36,6.08,4.22,1.03,1.09,0.99,10,5,7,22,0,1,0,4,0,7,3,10,15,1,2,14,11,2,3,12,2,1,0.56,0.17,0.4,0,0,0,20.77,15,14.46,1,0.15,0.4,0.4,0.89,0.85,0.76,9.09,0.69,0.63,1.97,0.29,5.03,3.39,0.67,0.71,0.69,7,5,3,15,1,1,1,0,0,6,4,6,11,1,2,10,13,1,1,9,2,1,0.22,0.21,0.25,0,0,1,15.61,12,12.4,1,0.13,0.25,0.25,0.57,0.58,0.57
8.47743E+20,2019,Connor-Copp-Laine,WPG,line,5on5,12,5241,65,0.39,0.49,0.5,44.09,3.07,2.8,10.65,1.4,25.59,19.49,3,3.17,3.1,40,23,17,80,2,2,1,11,2,23,23,38,61,5,10,51,35,11,15,53,8,2,1.44,0.97,0.66,1,0,1,80.03,63,62.92,13,0.58,0.55,0.55,3.1,3.17,3.11,47.42,4.78,3.27,10.91,1.49,24.92,18.63,4.53,4.72,4.47,48,16,18,82,6,4,1,7,1,24,22,42,58,3,6,41,24,9,25,45,14,5,1.38,1.98,1.43,1,3,2,81.99,64,63.95,17,0.69,0.84,1.02,4.44,4.41,4.31
8.47515E+20,2019,Johansson-Eichel-Reinhart,BUF,line,5on5,12,810,128,0.91,0.89,0.9,13.92,1.64,1.11,2.94,0.44,7.51,5.36,1.61,1.62,1.59,15,4,5,24,3,1,1,0,0,9,6,12,16,0,0,7,3,1,2,12,5,2,0.38,0.57,0.69,2,0,1,23.36,19,18.7,0,0.23,0.45,0.45,1.42,1.4,1.38,1.48,0.15,0.11,0.31,0.04,0.76,0.61,0.15,0.17,0.17,1,1,1,3,0,0,0,1,0,1,0,1,2,0,0,5,6,1,2,1,1,0,0.02,0.13,0,0,0,0,3.33,2,2.15,2,0.02,0,0,0.18,0.19,0.19
8.47932E+13,2019,Lindgren-Fox,NYR,pairing,5on5,60,40691,162,0.51,0.49,0.51,295.59,25.1,19.44,70.37,9.59,165.22,119.29,24.49,25.48,24.86,316,93,125,534,34,21,2,73,12,140,129,282,375,40,83,283,211,115,95,310,71,28,8.66,9.19,7.24,12,12,10,539.19,409,413.18,51,4.02,4.24,4.21,24.9,25.25,24.91,283.11,24.43,18.92,67.74,9.4,160.12,117.46,23.27,24.38,23.24,282,117,148,547,22,29,6,51,6,145,146,260,377,47,97,359,263,100,127,302,73,24,8.3,8.99,7.15,7,7,8,543.02,399,396.24,74,3.89,6.63,6.5,21.76,21.77,21.35
8.47685E+13,2019,Murray-Werenski,CBJ,pairing,5on5,10,2557,55,0.58,0.56,0.56,23.65,2.11,1.52,5.36,0.82,12.01,9.17,2.05,2.24,2.17,22,9,11,42,1,2,0,3,2,6,17,21,30,0,0,15,11,5,4,22,7,2,0.81,0.82,0.49,1,0,0,44.96,31,33.39,1,0.31,0.42,0.42,2,2.14,2.11,17.66,1.52,1.08,4.04,0.52,9.35,7.5,1.48,1.43,1.4,19,5,9,33,1,1,0,7,0,4,11,18,23,3,6,22,10,3,7,20,1,3,0.55,0.1,0.87,0,0,1,31.18,24,22.87,4,0.22,0.3,0.3,1.44,1.37,1.36
8.47524E+20,2019,Ehlers-Eakin-Laine,WPG,line,5on5,6,2950,31,0.45,0.48,0.47,30.77,3.12,2.33,8.4,1.07,16.81,11.26,2.94,3.06,2.88,29,14,11,54,6,5,2,5,1,19,7,23,37,1,2,32,9,4,6,29,9,5,0.73,1.11,1.28,1,1,4,53.94,43,42.52,6,0.49,0.88,0.88,2.74,2.69,2.63,35.8,3.79,2.74,8.63,1.14,18.68,13.02,3.52,3.81,3.54,35,13,11,59,2,6,2,9,1,16,14,33,46,1,2,22,17,8,5,30,12,6,0.9,1.46,1.44,0,0,2,58.24,48,48,5,0.58,1.31,1.31,3.06,3.06,2.98
8.47171E+13,2019,Simek-Vlasic,S.J,pairing,5on5,28,3150,203,0.41,0.35,0.34,14.95,1.1,1.15,3.41,0.53,9.47,7.35,1.09,1.1,1.1,14,9,9,32,0,0,0,2,1,7,13,14,23,4,11,22,24,6,5,20,2,1,0.7,0.19,0.21,0,0,0,32.16,23,22.97,4,0.23,0,0,1.33,1.33,1.32,32.33,1.59,1.99,7.53,0.98,19,13.89,1.54,1.56,1.51,36,9,14,59,2,0,0,9,1,13,20,34,43,4,11,21,16,4,5,41,4,0,1.11,0.48,0,0,2,0,58.55,45,44.59,3,0.4,0,0,1.99,1.96,1.9
8.47679E+13,2019,Krug-Carlo,BOS,pairing,5on5,59,38081,140,0.5,0.54,0.54,327.19,23.12,20.36,76.51,10.95,186.64,144.42,22.37,23.62,22.84,342,120,140,602,29,15,2,86,11,149,172,313,433,41,92,327,253,83,101,365,84,13,9.62,9.68,3.83,9,14,6,616.3,462,471.13,51,4.18,2.7,2.69,24.61,25.06,24.6,284.72,22.95,18.79,68.66,9.22,160.2,119.17,22.25,22.73,22.05,271,128,113,512,21,20,5,81,14,113,150,250,378,38,80,301,304,115,137,301,84,14,8.74,10.02,4.19,10,9,2,503.56,399,395.5,77,3.87,4,4,22.82,22.68,22.4
8.47517E+20,2019,Kane-Hertl-Labanc,S.J,line,5on5,18,7779,66,0.57,0.54,0.52,66.53,6.73,4.9,14.9,2.14,37.25,26.09,6.57,6.61,6.47,67,25,39,131,7,8,2,16,3,26,32,60,85,7,14,84,49,27,17,64,23,5,1.97,3.2,1.56,3,3,1,128.79,92,90.85,11,1.02,1.65,1.65,6.1,6.03,5.97,62.11,5.01,4.04,14.47,2.02,33.58,25.88,4.95,5.07,5.01,66,19,28,113,7,4,0,14,2,22,36,59,78,10,20,56,35,17,14,62,20,3,1.84,2.49,0.68,3,4,0,114.5,85,85.63,7,0.83,0.61,0.61,5.24,5.31,5.28
8.47702E+20,2019,Petan-Kerfoot-Kapanen,TOR,line,5on5,1,627,3,0.29,0.44,0.47,4.94,0.23,0.3,1.22,0.14,2.99,2.13,0.23,0.22,0.22,4,3,1,8,0,0,0,0,0,5,2,4,7,0,0,5,4,1,1,7,0,0,0.23,0,0,0,0,0,7.93,7,6.93,1,0.06,0,0,0.29,0.28,0.28,4.85,0.57,0.34,1,0.14,2.94,2.06,0.55,0.59,0.57,6,2,2,10,0,0,0,1,0,5,2,6,8,0,0,3,9,1,2,6,1,1,0.25,0.09,0.24,0,0,0,10.04,8,7.98,1,0.07,0,0,0.58,0.6,0.57
8.47546E+13,2019,Dillon-Heed,S.J,pairing,5on5,14,3982,80,0.49,0.56,0.54,29.9,2.15,1.88,7.98,1.1,17.77,13.12,2.04,2.12,2.01,36,8,22,66,2,4,1,5,1,16,16,34,42,10,21,28,31,7,10,37,5,2,0.83,0.71,0.6,0,1,1,65.67,44,43.72,6,0.38,0.55,0.55,1.98,1.94,1.89,26.22,2.25,1.83,6.25,0.84,14.27,10.62,2.19,2.31,2.24,19,18,15,52,0,1,0,3,1,14,18,19,37,5,11,27,31,12,16,28,7,2,0.81,0.92,0.52,0,0,0,54.85,37,38.31,9,0.38,0.32,0.32,2.25,2.32,2.28
8.4741E+20,2019,Toninato-Acciari-Sceviour,FLA,line,5on5,8,2669,69,0.63,0.5,0.56,25.5,2.02,1.58,5.8,0.88,15.39,11.34,1.98,1.95,1.91,24,13,12,49,3,1,1,2,1,13,17,21,34,0,0,25,23,8,7,29,6,2,0.95,0.63,0.44,1,0,2,48.75,37,36.73,3,0.33,0.21,0.21,2.13,2.05,2.03,19.78,1.16,1.34,4.92,0.71,12.04,8.83,1.13,1.21,1.18,24,5,20,49,1,1,0,7,1,11,8,23,28,4,8,25,26,7,3,26,3,0,0.79,0.37,0,1,0,0,49.41,29,29.2,3,0.27,0.07,0.07,1.37,1.42,1.38
8.47469E+20,2019,Calvert-Kadri-Nichushkin,COL,line,5on5,8,1430,85,0.7,0.67,0.62,12.53,1.03,0.77,3.43,0.42,7.12,5.23,0.99,1.05,1.01,12,6,8,26,1,2,1,4,0,6,5,11,17,1,2,19,8,5,7,13,5,0,0.27,0.76,0,1,0,0,27.02,18,18.5,2,0.16,0.18,0.18,1.01,1.03,1.01,8.01,0.45,0.51,2.09,0.3,4.34,3.31,0.44,0.44,0.43,6,5,2,13,0,1,0,5,0,1,4,6,11,1,2,8,9,4,5,9,2,0,0.2,0.25,0,0,0,0,12.45,11,10.64,2,0.1,0.15,0.15,0.4,0.39,0.37
