lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47019E+13,2012,Boychuk-Hamilton,BOS,pairing,5on5,6,139,66,0.78,0.63,0.71,3.85,0.51,0.26,0.95,0.12,1.65,1.51,0.46,0.51,0.46,4,1,0,5,0,2,0,1,0,0,2,4,5,0,0,0,4,0,0,3,1,1,0.06,0.15,0.3,0,0,0,5.03,5,5.06,0,0.05,0.45,0.45,0.12,0.11,0.11,1.54,0.14,0.1,0.31,0.05,0.74,0.66,0.14,0.15,0.15,0,2,1,3,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,1,0,0.04,0.11,0,0,0,0,3.05,2,2.06,0,0.02,0,0,0.17,0.18,0.18
8.47017E+20,2012,Paille-Campbell-Peverley,BOS,line,5on5,15,902,157,0.62,0.41,0.43,6.92,0.71,0.53,1.22,0.2,3.58,2.77,0.68,0.7,0.67,6,3,2,11,0,1,0,0,1,1,6,6,9,0,0,9,4,0,1,5,4,0,0.18,0.53,0,0,0,0,10.67,9,8.81,0,0.11,0.12,0.12,0.7,0.69,0.67,8.51,0.44,0.43,2.07,0.25,4.77,4.04,0.44,0.43,0.43,8,4,4,16,0,0,0,3,0,5,4,8,12,0,0,5,7,2,1,11,1,0,0.27,0.17,0,0,0,0,15.6,12,11.59,1,0.09,0,0,0.53,0.52,0.51
8.47462E+13,2012,Brodin-Scandella,MIN,pairing,5on5,3,860,14,0.81,0.53,0.42,3.88,0.49,0.31,0.83,0.11,1.88,1.37,0.48,0.51,0.51,3,2,4,9,0,1,0,1,0,2,1,3,5,2,4,5,4,1,0,4,0,1,0.17,0,0.33,0,0,0,9.06,5,5.02,0,0.07,0.33,0.33,0.23,0.24,0.23,4.97,0.12,0.24,1.21,0.14,2.78,2.52,0.12,0.11,0.11,5,2,1,8,0,0,0,1,0,3,3,5,7,1,2,7,7,1,0,7,0,0,0.12,0,0,0,0,0,7.71,7,6.77,0,0.05,0,0,0.16,0.16,0.16
8.47078E+20,2012,Miller-Andersson-Nyquist,DET,line,5on5,4,337,47,0.79,0.58,0.5,5.82,0.58,0.41,1.29,0.19,3.21,2.33,0.53,0.64,0.57,5,3,3,11,0,1,0,2,0,4,1,5,8,0,0,2,1,1,1,4,3,1,0.07,0.25,0.26,0,0,0,11.97,8,8.66,0,0.09,0.26,0.26,0.41,0.45,0.43,5.23,0.16,0.29,1.4,0.18,2.82,3.16,0.15,0.15,0.15,6,2,0,8,1,1,0,0,1,2,3,5,7,2,4,3,3,2,1,8,0,0,0.16,0,0,1,0,0,8.12,8,8.06,0,0.06,0.03,0.03,0.19,0.19,0.18
8.47168E+20,2012,Cogliano-Bonino-Ryan,ANA,line,5on5,4,1167,33,0.52,0.47,0.5,9.74,0.54,0.61,2.26,0.28,5.85,4.45,0.53,0.57,0.56,8,6,2,16,1,0,0,2,0,6,5,7,13,1,2,8,7,0,1,13,1,0,0.44,0.1,0,0,1,0,16.68,14,14.51,0,0.12,0,0,0.66,0.7,0.69,9.99,0.5,0.53,2.44,0.29,5.59,4.65,0.49,0.48,0.47,9,5,4,18,0,0,0,4,1,3,6,9,14,0,0,17,9,3,1,13,1,0,0.39,0.11,0,0,0,0,17.41,14,13.57,1,0.11,0,0,0.6,0.58,0.57
8.4685E+20,2012,Cizikas-Tavares-Boyes,NYI,line,5on5,4,147,48,0.37,0.14,0.17,0.76,0.16,0.07,0.13,0.03,0.34,0.28,0.16,0.16,0.16,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0.16,0,0,0,0,0.97,1,0.96,0,0.02,0,0,0.17,0.17,0.17,3.48,0.27,0.18,0.8,0.12,1.98,1.65,0.27,0.26,0.26,3,2,1,6,1,0,0,1,0,1,2,2,4,0,0,0,2,0,2,4,1,0,0.18,0.08,0,1,0,0,5.85,5,4.9,2,0.04,0,0,0.31,0.3,0.3
8.46749E+20,2012,Hoffman-Turris-Neil,OTT,line,5on5,2,80,28,0.36,0.5,0.33,0.79,0.01,0.02,0.25,0.02,0.34,0.36,0.01,0.01,0.01,1,0,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.01,0,0,0,0,0,1.95,1,0.96,0,0.01,0,0,0.01,0.01,0.01,1.49,0.02,0.07,0.4,0.05,0.83,0.64,0.02,0.02,0.02,2,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,2,0,0,0.02,0,0,0,0,0,2.13,2,2.14,0,0.01,0,0,0.03,0.03,0.03
8.46208E+20,2012,Gerbe-Ott-Hecht,BUF,line,5on5,11,1932,91,0.7,0.52,0.55,12.05,1.2,0.94,2.74,0.43,6.88,4.8,1.17,1.13,1.1,12,5,9,26,2,2,1,0,0,8,5,10,15,3,6,17,20,3,3,11,5,1,0.36,0.61,0.23,0,1,1,24.47,17,15.95,2,0.2,0.28,0.28,1.12,1.05,1.04,9.89,0.52,0.55,2.69,0.32,5.65,4.28,0.51,0.55,0.55,6,8,10,24,0,0,0,1,0,4,9,6,14,5,10,20,10,4,3,13,1,0,0.4,0.11,0,0,0,0,25.51,14,14.9,1,0.11,0,0,0.63,0.67,0.67
8.47185E+20,2012,Blanchard-Staal-Westgarth,CAR,line,5on5,4,265,36,0.62,0.67,0.67,1.42,0.12,0.07,0.3,0.05,0.8,0.65,0.12,0.11,0.11,1,1,0,2,0,0,0,0,0,1,1,1,2,3,15,1,4,0,0,1,1,0,0.01,0.11,0,0,0,0,1.89,2,1.89,0,0.01,0,0,0.14,0.13,0.13,0.81,0.08,0.07,0.12,0.02,0.43,0.28,0.08,0.07,0.07,1,0,0,1,0,0,0,0,0,0,1,1,1,3,15,6,2,0,1,1,0,0,0.08,0,0,0,0,0,0.97,1,0.97,0,0.01,0,0,0.09,0.09,0.09
8.46743E+20,2012,Barch-Josefson-Gionta,N.J,line,5on5,1,146,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47004E+20,2012,Kreider-Stepan-Nash,NYR,line,5on5,2,62,35,0.36,0.67,0.5,0.75,0.01,0.02,0.2,0.02,0.37,0.39,0.01,0.01,0.01,1,0,1,2,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.01,0,0,0,0,0,1.86,1,0.97,0,0.01,0,0,0.01,0.01,0.01,0.73,0.01,0.04,0.18,0.02,0.47,0.29,0.01,0.01,0.01,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0.01,0,0,0,0,0,1.13,1,1.05,0,0.01,0,0,0.02,0.02,0.02
8.46734E+13,2012,Regehr-Weber,BUF,pairing,5on5,22,2954,140,0.47,0.46,0.47,21.09,1.47,1.38,5.72,0.81,12.2,9.43,1.43,1.43,1.39,21,10,7,38,2,3,1,6,2,5,13,19,29,3,9,19,18,7,6,27,3,1,0.88,0.36,0.23,1,1,0,37.07,31,30.31,6,0.28,0.45,0.45,1.3,1.28,1.26,24.27,1.68,1.52,5.8,0.87,13.92,11.21,1.64,1.73,1.69,23,12,10,45,4,2,0,6,0,12,11,19,31,3,9,24,9,0,9,29,4,2,0.68,0.44,0.57,2,1,1,45.83,35,35.35,5,0.31,0.35,0.35,1.63,1.67,1.66
8.47177E+20,2012,Labrie-Pyatt-Conacher,T.B,line,5on5,4,376,71,0.54,0.5,0.75,2.14,0.06,0.11,0.64,0.07,1.21,0.9,0.06,0.06,0.06,3,0,1,4,0,0,0,1,0,1,1,3,3,1,2,3,4,0,0,3,0,0,0.06,0,0,0,0,0,4.01,3,2.97,0,0.02,0,0,0.08,0.09,0.09,0.74,0.05,0.04,0.12,0.02,0.44,0.33,0.05,0.05,0.05,1,0,3,4,0,0,0,0,0,1,0,1,1,0,0,3,9,1,1,1,0,0,0.05,0,0,0,0,0,4.1,1,1.04,1,0.01,0,0,0.06,0.06,0.06
8.47012E+20,2012,Tlusty-Staal-Semin,CAR,line,5on5,27,847,411,0.56,0.53,0.52,10.65,1.25,0.67,2.44,0.39,5.62,4.63,1.23,1.26,1.24,12,3,6,21,2,2,0,2,0,5,4,10,13,1,2,0,6,4,1,9,5,1,0.3,0.61,0.34,0,2,0,21.18,15,15.12,0,0.14,0.53,0.53,0.86,0.88,0.87,10.45,0.98,0.63,2.85,0.54,5.04,3.96,0.97,0.97,0.97,10,4,5,19,0,2,0,2,1,1,8,10,14,3,6,1,6,1,3,10,3,1,0.37,0.4,0.21,0,0,0,18.65,14,13.97,3,0.13,0.28,0.28,0.82,0.81,0.81
8.47006E+20,2012,Galiardi-Burish-Sheppard,S.J,line,5on5,6,918,44,0.54,0.42,0.44,8.69,0.75,0.75,1.61,0.26,4.5,4.13,0.74,0.75,0.74,9,3,2,14,1,0,0,3,0,2,6,8,11,0,0,5,9,3,7,9,3,0,0.34,0.42,0,0,1,0,14.12,12,12.23,5,0.16,0,0,0.91,0.91,0.89,9.58,0.65,0.63,2.03,0.34,5.85,5.51,0.64,0.65,0.64,8,7,4,19,1,1,0,3,1,6,3,7,14,0,0,8,12,2,1,12,2,1,0.2,0.22,0.23,0,1,0,19.19,15,15.09,1,0.13,0.09,0.09,0.68,0.68,0.68
8.46208E+20,2012,Ennis-Hecht-Stafford,BUF,line,5on5,2,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0.01,0.03,0.25,0.02,0.41,0.27,0.01,0.01,0.01,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0.01,0,0,0,0,0,1.91,1,0.89,0,0.01,0,0,0.02,0.02,0.02
8.47038E+13,2012,Wiercioch-Benoit,OTT,pairing,5on5,21,6028,109,0.53,0.52,0.53,52.11,3.59,3.16,12.68,1.63,29.11,21.83,3.5,3.66,3.56,53,19,27,99,2,3,0,9,4,28,26,51,70,11,28,48,55,11,12,62,7,3,1.78,1.07,0.74,1,1,0,101.69,72,73.26,7,0.64,0.69,0.69,3.55,3.64,3.62,45.03,3.25,2.76,10.85,1.48,24.94,19.73,3.16,3.19,3.1,50,13,30,93,1,4,0,11,1,19,27,49,62,8,25,51,59,13,19,50,11,2,1.24,1.4,0.62,1,0,0,89.94,63,61.94,12,0.56,0.79,0.79,3.02,2.97,2.93
8.47351E+20,2012,Martin-Tavares-Joensuu,NYI,line,5on5,3,182,27,0.85,0.5,0.67,1.61,0.21,0.15,0.32,0.05,0.76,0.51,0.21,0.22,0.22,2,0,0,2,0,0,0,0,1,1,0,2,2,0,0,0,2,1,1,1,1,0,0.02,0.19,0,0,0,0,2.26,2,2.1,0,0.03,0,0,0.24,0.25,0.25,0.74,0.04,0.04,0.15,0.02,0.43,0.32,0.04,0.04,0.04,0,1,1,2,0,0,0,0,0,0,1,0,1,0,0,1,3,0,1,1,0,0,0.04,0,0,0,0,0,1.86,1,0.95,0,0.01,0,0,0.05,0.04,0.04
8.47027E+20,2012,Higgins-Kesler-Weise,VAN,line,5on5,3,436,19,0.58,0.45,0.6,2.2,0.09,0.11,0.56,0.07,1.23,0.94,0.09,0.09,0.09,3,0,2,5,1,0,0,1,0,0,1,2,2,0,0,6,6,1,0,3,0,0,0.09,0,0,1,0,0,5.15,3,3.1,0,0.02,0,0,0.11,0.11,0.11,1.31,0.07,0.08,0.29,0.04,0.85,0.67,0.07,0.07,0.07,1,1,4,6,0,0,0,0,0,1,1,1,2,0,0,2,2,0,2,2,0,0,0.07,0,0,0,0,0,5.94,2,2.07,1,0.01,0,0,0.08,0.08,0.08
8.47524E+20,2012,Garbutt-Eakin-Fraser,DAL,line,5on5,2,436,9,0.2,0.54,0.5,2.66,0.07,0.15,0.78,0.09,1.75,1.17,0.07,0.07,0.07,3,1,3,7,0,0,0,1,0,2,1,3,4,1,2,3,4,1,2,4,0,0,0.07,0,0,0,0,0,6.71,4,3.84,0,0.03,0,0,0.1,0.1,0.1,3.05,0.29,0.27,0.52,0.08,1.75,1.1,0.29,0.29,0.29,2,2,2,6,0,0,0,1,0,0,3,2,4,0,0,3,4,1,1,3,1,0,0.14,0.15,0,0,0,0,5.83,4,4,0,0.06,0,0,0.35,0.35,0.35
8.47123E+20,2012,Adam-Ennis-Stafford,BUF,line,5on5,1,338,2,0.42,0.36,0.33,2.37,0.12,0.12,0.54,0.06,1.15,1,0.12,0.1,0.1,2,1,1,4,0,0,0,0,0,3,0,2,3,0,0,1,4,0,0,3,0,0,0.12,0,0,0,0,0,3.67,3,2.74,0,0.02,0,0,0.14,0.13,0.13,4.03,0.16,0.25,0.95,0.12,2.65,1.88,0.16,0.17,0.17,6,0,1,7,0,0,0,0,0,2,4,6,6,0,0,4,5,1,0,6,0,0,0.16,0,0,0,0,0,7.77,6,6.66,0,0.05,0,0,0.2,0.23,0.23
8.46955E+20,2012,Miller-Helm-Tootoo,DET,line,5on5,1,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46056E+13,2012,Fowler-Souray,ANA,pairing,5on5,7,199,68,1,0.8,1,2.74,0.31,0.2,0.6,0.08,1.6,1.22,0.31,0.31,0.31,1,3,0,4,0,0,0,0,0,1,3,1,4,2,4,4,1,0,2,2,2,0,0.03,0.28,0,0,0,0,3.93,4,3.92,0,0.04,0,0,0.35,0.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0
8.47067E+20,2012,Carcillo-Shaw-Kruger,CHI,line,5on5,2,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47127E+20,2012,Gillies-Dubinsky-Boll,CBJ,line,5on5,3,51,64,0.82,0.5,0.5,0.72,0.06,0.06,0.16,0.02,0.39,0.31,0.06,0.07,0.07,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,1,0,0,0.06,0,0,0,0,0,1.03,1,1.03,0,0.01,0,0,0.08,0.08,0.08,0.8,0.01,0.04,0.21,0.03,0.46,0.25,0.01,0.01,0.01,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0.01,0,0,0,0,0,0.97,1,0.97,1,0.01,0,0,0.02,0.02,0.02
8.46503E+20,2012,Rupp-Richards-Asham,NYR,line,5on5,1,29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46499E+20,2012,Tanguay-Begin-Jackman,CGY,line,5on5,1,37,15,1,1,1,0.72,0.19,0.07,0.15,0.04,0.36,0.19,0.18,0.18,0.18,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0.19,0,0,0,0,0.9,1,0.95,0,0.02,0,0,0.2,0.2,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47029E+20,2012,Wright-Slater-Scheifele,WPG,line,5on5,1,52,14,1,1,1,0.79,0.05,0.07,0.13,0.02,0.41,0.31,0.05,0.05,0.05,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,0.05,0,0,0,0,0,0.9,1,0.95,0,0.01,0,0,0.07,0.06,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.46954E+20,2012,Stalberg-Bolland-Sharp,CHI,line,5on5,5,92,90,0.1,0.33,0.25,0.69,0.03,0.04,0.14,0.02,0.5,0.28,0.03,0.03,0.03,1,0,1,2,0,0,0,0,0,1,0,1,1,1,2,0,1,0,1,1,0,0,0.03,0,0,0,0,0,2.05,1,1.04,1,0.01,0,0,0.03,0.03,0.03,2.29,0.23,0.12,0.48,0.07,1.14,0.96,0.23,0.24,0.23,3,0,1,4,0,0,0,0,0,2,1,3,3,0,0,0,1,0,0,2,1,0,0.09,0.14,0,0,0,0,4.01,3,3.01,0,0.02,0,0,0.26,0.26,0.26
8.47169E+20,2012,King-Kopitar-Toffoli,L.A,line,5on5,1,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0
8.47075E+20,2012,Mitchell-Stastny-O'Reilly,COL,line,5on5,2,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.468E+20,2012,Foligno-Dubinsky-Mackenzie,CBJ,line,5on5,3,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.04,0.04,0.17,0.02,0.41,0.31,0.04,0.04,0.04,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.04,0,0,0,0,0,0.97,1,0.96,0,0.01,0,0,0.05,0.05,0.05
8.47354E+20,2012,Stalberg-Shaw-Kruger,CHI,line,5on5,21,501,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.28,0.92,0.74,2.03,0.22,3.04,2.05,0.7,0.89,0.68,7,2,7,16,1,3,1,1,0,1,3,6,8,2,4,18,3,0,3,6,1,2,0.12,0.18,0.62,0,0,1,15.35,9,8.83,2,0.17,0.8,0.8,0.29,0.28,0.26
8.47078E+20,2012,Miller-Emmerton-Brunner,DET,line,5on5,6,99,102,0.46,0.44,0.38,2.42,0.37,0.16,0.63,0.11,0.96,0.78,0.37,0.4,0.4,3,0,1,4,1,0,0,0,0,0,2,2,2,0,0,0,1,0,0,2,0,1,0.07,0,0.3,0,0,1,4.08,3,3.03,0,0.03,0,0,0.4,0.43,0.43,3.88,0.43,0.21,0.92,0.12,1.93,1.39,0.39,0.43,0.4,4,1,0,5,1,1,1,1,0,1,1,3,4,0,0,0,1,0,0,3,1,1,0.04,0.13,0.26,0,0,1,5.13,5,5.13,0,0.04,0.26,0.26,0.21,0.21,0.21
8.47461E+20,2012,Kreider-Stepan-Miller,NYR,line,5on5,1,32,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4706E+20,2012,Nolan-Fraser-Carter,L.A,line,5on5,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.468E+20,2012,Drazenovic-Mackenzie-Boll,CBJ,line,5on5,1,250,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0.09,0.11,0.39,0.04,0.83,0.54,0.09,0.1,0.1,2,0,0,2,0,0,0,1,0,1,0,2,2,1,5,3,3,0,0,1,1,0,0.01,0.08,0,0,0,0,2.06,2,2.06,0,0.02,0,0,0.11,0.12,0.12
8.46946E+20,2012,Ruutu-Staal-Dwyer,CAR,line,5on5,8,1236,89,0.76,0.78,0.77,14.46,1.79,1.04,3.4,0.51,8.01,5.25,1.68,1.78,1.67,17,3,9,29,3,2,0,3,0,7,5,14,17,0,0,8,13,1,3,12,4,4,0.26,0.48,1.06,0,2,1,27.83,20,19.26,3,0.22,0.6,0.6,1.41,1.41,1.39,4.42,0.56,0.27,1.04,0.15,2.25,1.73,0.55,0.56,0.55,6,0,2,8,2,1,1,0,0,0,3,4,4,0,0,11,16,4,1,3,3,0,0.09,0.47,0,0,2,0,8.35,6,6.25,1,0.06,0.2,0.2,0.42,0.42,0.42
8.46788E+20,2012,Higgins-Sedin-Sedin,VAN,line,5on5,2,1376,3,0.66,0.59,0.59,12.64,1,0.81,2.88,0.37,6.74,5.19,0.97,1.01,0.98,13,4,9,26,0,0,0,3,0,10,4,13,17,0,0,17,3,5,1,10,7,0,0.27,0.73,0,0,0,0,26.74,17,17.37,1,0.17,0,0,1.17,1.18,1.16,8.54,0.5,0.51,1.76,0.26,4.91,4.05,0.5,0.51,0.51,10,2,6,18,1,0,0,1,0,3,7,9,11,1,2,10,11,4,1,11,0,1,0.3,0,0.21,1,0,0,18,12,12.07,0,0.11,0,0,0.61,0.61,0.61
8.4703E+20,2012,Nash-Staal-Dwyer,CAR,line,5on5,4,83,82,1,0.5,1,0.79,0.07,0.04,0.17,0.03,0.37,0.32,0.07,0.06,0.06,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0.07,0,0,0,0,0,0.92,1,0.92,0,0.01,0,0,0.07,0.07,0.07,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0
8.46208E+20,2012,Hecht-Hodgson-Ott,BUF,line,5on5,2,63,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,0.19,0.15,0.53,0.08,1.18,0.87,0.19,0.19,0.19,2,1,2,5,0,0,0,1,0,1,1,2,3,0,0,0,0,0,0,2,1,0,0.09,0.1,0,0,0,0,5.04,3,3.03,0,0.03,0,0,0.22,0.22,0.22
8.47066E+20,2012,Porter-Backes-Reaves,STL,line,5on5,2,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0.01,0.04,0.25,0.03,0.41,0.25,0.01,0.01,0.01,1,0,1,2,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,1,0,0,0.01,0,0,0,0,0,1.89,1,0.92,0,0.01,0,0,0.02,0.02,0.02
