lineId,season,name,team,position,situation,games_played,icetime,iceTimeRank,xGoalsPercentage,corsiPercentage,fenwickPercentage,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
8.47122E+20,2022,Zucker-Malkin-Rust,PIT,line,5on5,3,1912,5,0.85,0.64,0.66,27.83,4.01,2.07,5.83,0.85,14.01,10.23,3.49,4.13,3.59,29,8,6,43,3,6,2,6,0,14,8,26,34,2,4,18,14,3,10,23,7,7,0.91,0.89,2.21,1,0,2,45.83,37,38.61,8,0.44,1.68,1.68,2.77,2.84,2.78,12.68,0.72,0.89,3.4,0.5,7.74,5.75,0.71,0.7,0.7,15,4,5,24,0,0,0,3,1,7,8,15,19,2,4,8,20,5,13,17,2,0,0.49,0.22,0,0,0,0,23.04,19,18.53,8,0.18,0,0,0.9,0.88,0.88
8.47172E+13,2022,Dumoulin-Letang,PIT,pairing,5on5,3,2482,5,0.75,0.52,0.64,24.53,2.71,1.97,5.31,0.78,14.69,9.54,2.65,2.72,2.66,22,13,6,41,3,1,0,5,1,9,16,19,32,1,2,25,22,3,8,23,11,1,0.87,1.62,0.22,0,2,1,43.67,35,36.06,5,0.41,0.11,0.11,3.01,3.02,2.97,14.4,0.9,0.86,3.61,0.49,8,6.14,0.89,0.86,0.85,14,6,18,38,0,1,0,5,1,5,8,14,20,3,6,22,21,8,7,18,2,0,0.6,0.3,0,0,0,0,36.21,20,19.29,4,0.18,0.14,0.14,0.94,0.9,0.9
8.4775E+20,2022,Rodrigues-Newhook-Nichushkin,COL,line,5on5,3,1643,7,0.47,0.45,0.51,14.54,1.36,0.94,3.98,0.47,7.8,5.45,1.32,1.43,1.39,17,3,5,25,0,2,0,4,0,8,6,17,20,8,19,10,11,2,5,15,4,1,0.54,0.39,0.43,0,0,0,26.25,20,20.81,4,0.2,0.55,0.55,1.01,1.05,1.01,13.71,1.54,1.03,3.43,0.56,7.38,5.07,1.49,1.49,1.44,12,7,11,30,1,3,0,1,0,4,10,11,18,4,11,16,17,2,2,14,3,2,0.55,0.42,0.56,0,0,1,28.72,19,18.45,1,0.21,0.35,0.35,1.4,1.35,1.34
8.47182E+20,2022,Hunt-Carpenter-Reaves,NYR,line,5on5,2,600,8,0.05,0.25,0.22,1.3,0.02,0.07,0.38,0.04,0.89,0.6,0.02,0.03,0.02,2,0,1,3,0,0,0,1,0,1,0,2,2,1,5,2,18,1,1,2,0,0,0.02,0,0,0,0,0,3.05,2,1.93,1,0.01,0,0,0.04,0.04,0.04,5,0.43,0.33,1.18,0.16,2.77,2.13,0.43,0.4,0.4,4,3,2,9,2,0,0,0,0,2,3,2,5,2,7,4,7,2,4,6,1,0,0.27,0.16,0,1,1,0,8.63,7,6.81,4,0.07,0,0,0.5,0.46,0.46
8.47637E+13,2022,Seeler-Zamula,PHI,pairing,5on5,3,1935,9,0.43,0.44,0.43,13.05,1.04,0.92,3.27,0.48,7.32,4.96,1.04,1.06,1.05,13,5,8,26,2,1,1,2,0,8,5,11,16,2,10,15,23,1,3,14,3,1,0.37,0.42,0.25,0,1,1,25.85,18,17.66,2,0.19,0.25,0.25,0.98,1,0.99,16.88,1.41,1.21,4.13,0.67,9.34,7.25,1.41,1.38,1.38,16,8,9,33,2,0,0,6,1,7,8,14,22,3,12,14,13,3,2,19,5,0,0.62,0.79,0,2,0,0,32.89,24,24.09,2,0.25,0,0,1.66,1.64,1.63
8.48001E+20,2022,Iafallo-Byfield-Vilardi,LAK,line,5on5,4,1938,10,0.66,0.53,0.56,18.24,1.77,1.48,4.3,0.61,9.86,6.98,1.72,1.82,1.77,17,8,6,31,4,2,1,4,0,6,9,13,21,1,2,18,9,8,3,17,5,3,0.46,0.57,0.74,2,1,1,31.54,25,25.52,2,0.3,0.32,0.32,1.75,1.8,1.79,14.72,0.92,0.88,3.51,0.45,8,6.24,0.91,0.92,0.91,15,5,8,28,1,1,0,1,0,11,6,14,19,3,6,18,20,1,9,17,2,1,0.46,0.23,0.24,1,0,0,27.43,20,19.6,6,0.18,0.05,0.05,1.05,1.05,1.03
8.4802E+13,2022,Bryson-Lyubushkin,BUF,pairing,5on5,3,1207,10,0.48,0.49,0.43,8.91,0.72,0.59,2.11,0.28,4.85,3.45,0.71,0.71,0.7,8,4,5,17,1,1,0,0,0,6,4,7,11,4,8,11,9,2,2,10,1,1,0.28,0.17,0.27,0,1,0,16.97,12,12.07,0,0.12,0.27,0.27,0.58,0.56,0.56,11.65,0.79,0.66,2.82,0.36,6.36,5,0.78,0.82,0.81,13,3,2,18,1,0,0,2,0,5,8,12,15,3,6,14,11,0,3,13,3,0,0.47,0.32,0,1,0,0,18.43,16,16.37,1,0.14,0,0,0.93,0.96,0.95
8.47457E+13,2022,Hughes-Schenn,VAN,pairing,5on5,4,2308,9,0.46,0.42,0.39,13.29,1.12,0.87,3.06,0.43,7.15,5.37,1.09,1.19,1.16,15,3,10,28,4,1,1,2,0,5,6,11,14,1,2,17,24,4,3,15,2,1,0.47,0.28,0.37,2,1,1,29.64,18,19.07,1,0.18,0.37,0.37,0.93,0.99,0.99,19.88,1.33,1.32,5.24,0.7,11.06,8.35,1.27,1.26,1.2,22,6,11,39,1,1,0,3,1,10,12,21,27,3,6,24,17,5,9,24,3,1,0.68,0.3,0.35,0,1,0,37.08,28,26.93,4,0.28,0.35,0.35,1.25,1.19,1.16
8.47403E+20,2022,Koepke-Bellemare-Maroon,TBL,line,5on5,2,775,8,0.55,0.56,0.59,9.79,0.89,0.6,2.33,0.37,5.11,3.7,0.87,0.92,0.9,6,7,1,14,0,1,0,3,1,3,5,6,13,2,7,4,2,0,2,11,1,1,0.43,0.19,0.27,0,0,0,15.34,13,14.18,1,0.13,0.27,0.27,0.75,0.78,0.77,6.95,0.73,0.47,1.65,0.2,3.41,2.54,0.72,0.72,0.71,6,3,2,11,2,1,0,0,0,2,4,4,7,2,7,10,7,0,5,6,2,1,0.28,0.17,0.28,1,1,0,10.41,9,8.65,2,0.1,0.28,0.28,0.55,0.53,0.53
8.47591E+20,2022,Howden-Stephenson-Stone,VGK,line,5on5,4,2578,5,0.43,0.45,0.42,23.24,2.07,1.77,5.29,0.77,13.62,9.48,1.97,2.13,2.03,25,8,17,50,2,2,0,7,2,10,10,23,31,2,4,31,9,7,4,24,8,1,0.83,1.02,0.22,1,1,0,52.14,33,34.16,2,0.37,0.23,0.23,2.2,2.28,2.21,32.2,2.78,2.2,7.77,1.1,17.84,13.31,2.64,2.61,2.47,32,13,15,60,1,3,0,13,2,13,13,31,44,1,0,18,24,6,5,34,9,2,1.08,1.12,0.57,0,0,1,55.53,45,42.01,2,0.46,0.45,0.45,2.79,2.59,2.55
8.47998E+13,2022,Hague-Whitecloud,VGK,pairing,5on5,3,2157,9,0.46,0.43,0.45,13.39,0.92,0.93,3.55,0.48,7.54,5.58,0.91,0.97,0.95,13,6,8,27,0,0,0,3,0,9,7,13,19,3,6,26,13,3,5,18,1,0,0.8,0.13,0,0,0,0,28.89,19,20.37,2,0.19,0,0,1.12,1.17,1.15,17.06,1.07,1.02,3.97,0.5,9.28,7.17,1.05,1.01,0.99,19,4,13,36,0,0,0,7,1,6,9,19,23,2,2,15,29,2,4,20,3,0,0.6,0.46,0,0,0,0,33.6,23,21.5,4,0.21,0,0,1.28,1.21,1.19
8.47662E+20,2022,Vesey-Chytil-Goodrow,NYR,line,5on5,3,1409,8,0.68,0.6,0.65,15.34,1.28,0.98,4,0.44,7.65,5.65,1.25,1.34,1.31,18,2,5,25,1,3,1,3,1,8,4,17,19,3,6,17,10,2,6,13,6,1,0.33,0.7,0.25,0,0,1,26.03,20,20.65,5,0.2,0.55,0.55,0.93,0.95,0.94,6.92,0.61,0.47,1.72,0.24,4.78,3.18,0.58,0.59,0.56,9,2,6,17,0,0,0,3,0,4,4,9,11,1,2,9,10,4,4,7,4,0,0.21,0.4,0,0,0,0,16.35,11,10.94,3,0.1,0,0,0.71,0.69,0.65
8.47748E+20,2022,Lehkonen-Mackinnon-Rantanen,COL,line,5on5,3,1985,3,0.5,0.59,0.59,22.9,1.85,1.58,5.62,0.75,13.65,9.56,1.77,1.85,1.78,21,12,11,44,1,1,0,7,2,15,7,20,32,2,4,21,8,5,2,26,6,1,0.77,0.76,0.32,0,1,0,44.89,33,33.32,2,0.32,0.32,0.32,1.84,1.87,1.79,17.77,1.87,1.12,4.06,0.59,8.61,6.75,1.71,1.75,1.6,20,3,7,30,0,4,0,6,0,5,8,20,23,5,10,23,9,5,1,16,4,3,0.54,0.61,0.71,0,0,0,27.84,23,21.54,1,0.24,0.77,0.77,1.34,1.26,1.24
8.47805E+20,2022,Bunting-Matthews-Marner,TOR,line,5on5,4,2446,4,0.65,0.7,0.66,30.24,3.06,2.32,6.81,0.96,16.76,11.09,2.98,2.96,2.87,27,14,18,59,3,3,1,6,0,10,19,24,38,1,2,24,27,6,9,28,11,2,0.95,1.4,0.72,1,1,1,57.32,41,39.9,4,0.48,0.77,0.77,2.78,2.67,2.62,16.44,1.65,1.26,3.1,0.46,8.26,6.27,1.64,1.74,1.72,18,3,4,25,3,0,0,4,1,5,8,15,18,4,8,22,21,5,8,13,7,1,0.43,0.92,0.3,2,1,0,26.15,21,21.82,6,0.26,0,0,1.92,2.02,2
8.47517E+20,2022,Malgin-Tavares-Nylander,TOR,line,5on5,4,1889,9,0.52,0.55,0.52,19.15,1.53,1.21,4.36,0.58,10.65,7.68,1.5,1.49,1.46,23,3,10,36,1,1,1,6,1,8,9,22,25,2,4,25,15,6,5,21,3,2,0.62,0.33,0.58,0,0,1,34.99,26,25.22,4,0.25,0.3,0.3,1.47,1.4,1.37,18.1,1.39,1.21,4.18,0.57,9.65,7,1.37,1.47,1.44,20,4,6,30,0,1,0,9,1,5,8,20,24,1,2,19,16,5,6,19,4,1,0.58,0.47,0.34,0,0,0,31.19,24,24.92,6,0.25,0.34,0.34,1.3,1.37,1.36
8.47647E+20,2022,Podkolzin-Miller-Garland,VAN,line,5on5,1,678,1,0.91,0.77,0.67,4.5,0.41,0.26,1.13,0.15,2.37,1.68,0.41,0.44,0.44,5,1,4,10,0,1,0,2,0,0,3,5,6,0,0,5,7,1,2,5,0,1,0.14,0,0.27,0,0,0,10.25,6,6.26,1,0.05,0.27,0.27,0.2,0.2,0.2,2.31,0.04,0.08,0.46,0.06,1.24,1.12,0.04,0.04,0.04,2,1,0,3,0,0,0,0,0,0,3,2,3,0,0,6,5,1,5,3,0,0,0.04,0,0,0,0,0,2.91,3,2.93,4,0.01,0,0,0.05,0.05,0.05
8.47689E+13,2022,Miller-Trouba,NYR,pairing,5on5,4,3539,5,0.53,0.6,0.61,39.35,2.9,2.58,10.22,1.34,21.88,16.09,2.78,2.92,2.8,43,12,19,74,3,4,0,9,0,23,16,40,52,8,16,39,34,8,14,44,7,4,1.24,0.73,0.93,1,2,0,76.78,55,56.5,10,0.53,0.61,0.61,2.82,2.87,2.8,26.15,2.62,1.78,6.83,1.04,13.14,9.58,2.55,2.58,2.5,27,8,14,49,2,3,1,6,0,12,12,25,33,3,6,19,21,6,12,23,8,4,0.7,0.97,0.94,0,1,1,47.48,35,34.27,10,0.37,0.62,0.62,2.37,2.33,2.31
8.47646E+13,2022,Siegenthaler-Hamilton,NJD,pairing,5on5,3,2374,3,0.69,0.69,0.66,32.7,2.88,2.05,8.3,1.21,17.72,12.85,2.77,2.79,2.69,36,9,14,59,4,4,0,9,1,18,9,32,41,6,15,24,13,5,6,30,13,2,0.9,1.53,0.45,2,2,0,57.37,45,44.09,6,0.43,0.67,0.67,2.63,2.57,2.51,16.64,1.31,1.05,4.3,0.54,8.91,6.9,1.3,1.39,1.38,16,7,4,27,2,1,0,6,0,8,6,14,21,5,13,18,21,2,8,17,5,1,0.54,0.52,0.25,2,0,0,28.84,23,24.24,2,0.22,0.25,0.25,1.27,1.34,1.33
8.47528E+13,2022,Chiarot-Seider,DET,pairing,5on5,3,2048,7,0.6,0.59,0.62,24.19,2.12,1.53,6.12,0.76,12.79,9.69,1.47,2.05,1.43,24,9,12,45,3,4,0,6,0,16,4,21,30,0,0,16,27,2,8,25,6,2,0.57,0.65,0.9,3,0,0,44.34,33,32.51,2,0.32,0.99,0.99,1.45,1.42,1.21,14.33,1.4,0.81,3.31,0.49,8.04,5.96,1.33,1.47,1.4,15,5,11,31,3,1,1,2,0,10,4,12,17,2,4,23,15,4,4,16,3,1,0.42,0.4,0.57,2,0,1,31.24,20,20.52,2,0.17,0.57,0.57,0.99,1.01,0.99
8.47579E+20,2022,Niederreiter-Johansen-Tolvanen,NSH,line,5on5,5,1604,21,0.56,0.53,0.56,13.78,0.72,0.76,3.42,0.43,7.96,5.69,0.7,0.68,0.66,12,7,7,26,0,0,0,1,0,8,10,12,19,2,4,22,20,1,3,17,2,0,0.48,0.25,0,0,0,0,24.25,19,17.76,2,0.15,0,0,0.88,0.82,0.8,10.1,0.58,0.69,2.24,0.35,6.19,4.96,0.56,0.59,0.58,8,7,8,23,0,0,0,2,0,6,7,8,15,0,0,7,9,3,4,14,1,0,0.48,0.09,0,0,0,0,24.14,15,15.42,2,0.14,0,0,0.71,0.73,0.71
8.47804E+13,2022,Toews-Makar,COL,pairing,5on5,3,2290,3,0.66,0.66,0.69,19.83,1.36,1.28,5.25,0.69,12.05,8.37,1.3,1.35,1.29,23,6,9,38,1,1,0,8,2,10,7,22,28,3,6,21,7,5,2,24,4,1,0.61,0.42,0.32,1,0,0,38.59,29,29.24,1,0.26,0.32,0.32,1.29,1.3,1.24,9.84,0.71,0.59,2.11,0.31,5.17,4.11,0.7,0.69,0.67,11,2,7,20,0,1,0,2,0,3,7,11,13,5,10,21,14,6,3,11,1,1,0.39,0.1,0.23,0,0,0,18.75,13,12.26,0,0.12,0.23,0.23,0.61,0.58,0.58
8.47399E+20,2022,Benn-Johnston-Gurianov,DAL,line,5on5,3,1525,7,0.46,0.43,0.37,10.54,0.95,0.63,2.69,0.53,5.32,3.88,0.95,1,1,9,5,9,23,1,0,0,0,0,1,12,8,13,2,4,11,5,5,7,9,5,0,0.2,0.74,0,1,0,0,24.37,14,14.81,3,0.13,0,0,1.07,1.13,1.13,17.33,1.13,1.03,3.9,0.55,9.79,7.6,1.11,1.11,1.09,10,14,6,30,0,0,0,4,0,10,10,10,24,1,2,12,7,4,6,21,2,1,0.63,0.29,0.21,0,0,0,28.86,24,23.2,2,0.21,0,0,1.34,1.32,1.3
8.47736E+13,2022,Hughes-Poolman,VAN,pairing,5on5,2,1036,11,0.29,0.53,0.44,5.57,0.36,0.33,1.61,0.23,2.86,2.62,0.36,0.4,0.4,7,1,8,16,1,0,0,1,0,3,3,6,7,1,2,6,1,3,1,5,3,0,0.07,0.3,0,0,1,0,17.61,8,8.73,1,0.07,0,0,0.43,0.47,0.47,7.97,0.9,0.58,1.7,0.21,3.88,2.74,0.88,0.82,0.81,8,2,4,14,1,1,0,1,0,4,3,7,9,1,2,7,3,2,3,5,4,1,0.13,0.49,0.28,0,1,0,12.82,10,8.98,1,0.12,0.28,0.28,0.74,0.68,0.67
8.47189E+20,2022,Lomberg-Cousins-Hornqvist,FLA,line,5on5,3,883,12,0.59,0.5,0.52,8.92,0.79,0.65,2.27,0.3,4.65,3.33,0.78,0.84,0.82,10,2,6,18,1,2,1,0,0,5,4,9,11,1,2,5,7,1,1,10,1,1,0.33,0.13,0.34,0,0,1,18.57,12,12.38,0,0.14,0.36,0.36,0.57,0.59,0.58,7.44,0.55,0.55,1.98,0.31,4.49,3.11,0.55,0.53,0.53,5,6,7,18,0,2,0,2,0,5,2,5,11,2,4,5,12,0,4,8,3,0,0.3,0.26,0,0,0,0,17.62,11,10.73,2,0.11,0.16,0.16,0.5,0.48,0.48
8.47416E+20,2022,Chinakhov-Sillinger-Voracek,CBJ,line,5on5,3,921,19,0.14,0.41,0.43,6.31,0.24,0.38,1.9,0.22,3.67,2.58,0.24,0.24,0.24,5,4,2,11,0,1,0,1,1,1,5,5,9,2,4,7,4,3,3,9,0,0,0.24,0,0,0,0,0,10.79,9,8.78,2,0.08,0.02,0.02,0.29,0.3,0.29,8.91,1.48,0.64,2.14,0.31,4.32,3.1,1.41,1.52,1.44,9,3,4,16,3,3,1,1,0,1,4,6,9,0,0,6,5,3,2,8,1,3,0.34,0.09,1.05,2,0,1,16.42,12,12.12,1,0.13,0.91,0.91,0.71,0.7,0.69
8.47845E+13,2022,Jones-Roos,CHI,pairing,5on5,2,1217,6,0.36,0.41,0.38,5.54,0.35,0.35,1.42,0.21,3.05,2.61,0.35,0.36,0.36,5,3,4,12,1,1,0,0,0,1,5,4,7,2,4,6,11,4,2,6,2,0,0.16,0.19,0,1,0,0,12.06,8,8.04,1,0.07,0.01,0.01,0.41,0.43,0.42,9.33,0.62,0.54,2.66,0.3,4.94,3.93,0.6,0.59,0.57,8,5,4,17,1,1,0,3,0,3,5,7,12,0,0,7,11,5,4,11,2,0,0.37,0.25,0,1,0,0,16.65,13,12.8,1,0.11,0.14,0.14,0.59,0.57,0.56
8.47796E+20,2022,Lemieux-Lizotte-Kaliyev,LAK,line,5on5,3,630,14,0.63,0.6,0.58,4.74,0.37,0.35,1.15,0.19,2.87,2.08,0.37,0.37,0.37,6,1,2,9,1,0,0,0,1,3,2,5,6,3,6,7,5,1,1,5,2,0,0.16,0.21,0,1,0,0,8.89,7,6.99,0,0.07,0,0,0.44,0.45,0.45,3.33,0.22,0.23,0.76,0.1,2.23,1.47,0.22,0.2,0.2,5,0,1,6,1,0,0,2,0,1,1,4,4,5,10,3,13,2,0,4,1,0,0.1,0.11,0,1,0,0,5.54,5,4.65,0,0.05,0,0,0.26,0.24,0.24
8.47685E+13,2022,Lindholm-Carlo,BOS,pairing,5on5,2,1114,5,0.2,0.44,0.31,3.88,0.17,0.21,0.81,0.1,1.96,1.76,0.17,0.17,0.17,3,2,7,12,0,0,0,1,0,1,3,3,5,2,4,11,15,2,1,4,1,0,0.07,0.1,0,0,0,0,12.71,5,5.2,1,0.04,0,0,0.21,0.21,0.21,8.39,0.69,0.54,2.07,0.26,4.2,3.24,0.68,0.65,0.64,6,5,4,15,0,0,0,6,0,2,3,6,11,0,0,7,22,0,2,8,2,1,0.24,0.24,0.21,0,0,0,13.97,11,10.14,1,0.11,0,0,0.81,0.76,0.74
8.47744E+20,2022,Mccann-Beniers-Burakovsky,SEA,line,5on5,3,1620,6,0.54,0.44,0.54,10.21,0.89,0.64,2.43,0.32,5.53,4.2,0.88,0.93,0.93,13,1,1,15,0,2,0,5,0,3,4,13,14,2,2,12,10,2,3,10,4,0,0.25,0.63,0,0,0,0,15.27,14,14.14,3,0.13,0.07,0.07,0.94,1,0.99,8.95,0.75,0.58,2.15,0.28,4.74,3.49,0.75,0.76,0.75,9,3,7,19,1,0,0,2,1,3,5,8,11,1,2,17,12,1,8,10,2,0,0.44,0.32,0,0,1,0,18.18,12,11.98,4,0.12,0,0,0.88,0.88,0.87
8.47518E+20,2022,Kreider-Zibanejad-Kakko,NYR,line,5on5,4,2448,9,0.6,0.65,0.66,32.81,2.96,2.24,7.96,1.02,17.56,12.27,2.81,3.03,2.89,34,10,15,59,2,3,0,6,0,18,15,32,42,0,0,28,13,5,6,32,10,2,1.18,1.3,0.48,0,2,0,62.39,44,45.78,3,0.46,0.51,0.51,2.92,3.02,2.92,16.8,1.94,1.25,3.49,0.55,8.99,6.78,1.9,1.93,1.9,21,2,9,32,1,2,0,4,0,7,9,20,22,2,4,22,13,9,8,13,8,2,0.58,0.91,0.45,1,0,0,31.1,23,22.52,6,0.26,0.36,0.36,1.84,1.84,1.81
8.47577E+20,2022,Kelly-Kastelic-Watson,OTT,line,5on5,3,801,12,0.65,0.5,0.5,4.02,0.24,0.22,0.97,0.14,2.56,1.87,0.24,0.24,0.24,4,2,2,8,0,0,0,2,0,1,3,4,6,0,0,5,13,2,1,5,1,0,0.12,0.12,0,0,0,0,8.27,6,6.27,1,0.04,0,0,0.29,0.29,0.29,4.25,0.13,0.2,1.15,0.15,2.49,1.88,0.13,0.13,0.13,3,3,2,8,0,0,0,0,0,1,5,3,6,0,0,2,10,2,2,6,0,0,0.13,0,0,0,0,0,7.7,6,5.78,0,0.04,0,0,0.17,0.17,0.17
8.47467E+13,2022,Rielly-Brodie,TOR,pairing,5on5,4,3123,6,0.61,0.65,0.63,36.45,3.54,2.63,7.75,1.09,20.92,14.08,3.41,3.42,3.3,35,15,14,64,2,2,0,7,2,20,17,33,48,2,4,32,30,8,11,33,15,2,1.11,1.93,0.5,0,2,0,62.04,50,48.35,4,0.55,0.3,0.28,3.81,3.69,3.58,21.57,2.28,1.58,5.03,0.77,11.12,8.21,2.18,2.37,2.26,27,2,6,35,5,2,1,9,1,4,8,22,24,6,10,25,39,7,16,21,6,2,0.74,0.88,0.67,3,1,1,35.84,29,29.8,15,0.34,0.67,0.67,1.95,2.02,1.98
8.47345E+20,2022,Coleman-Backlund-Lewis,CGY,line,5on5,3,1499,8,0.53,0.61,0.61,19.71,1.47,1.32,5.32,0.7,11.34,7.85,1.44,1.52,1.48,20,8,7,35,2,4,2,10,0,6,6,18,26,4,8,24,15,6,4,24,2,2,0.66,0.22,0.6,0,0,2,36.53,28,29.3,3,0.27,0.69,0.69,1.06,1.08,1.06,12.9,1.29,0.9,2.81,0.4,7.32,5.28,1.26,1.24,1.21,16,2,4,22,2,0,0,3,1,7,5,14,16,4,8,13,10,1,5,11,7,0,0.4,0.9,0,1,1,0,20.67,18,17.22,3,0.19,0,0,1.48,1.42,1.38
8.47631E+13,2022,Byram-Manson,COL,pairing,5on5,3,1683,7,0.37,0.45,0.5,10.05,0.73,0.62,2.33,0.32,5.83,4.17,0.73,0.77,0.76,8,6,4,18,1,0,0,2,0,2,9,7,13,4,11,6,9,3,2,12,2,0,0.56,0.17,0,0,1,0,19.17,14,14.75,1,0.13,0,0,0.86,0.91,0.9,10.19,1.23,0.72,2.62,0.36,5.41,3.66,1.19,1.19,1.15,10,4,8,22,1,1,0,2,1,2,7,9,13,1,5,11,17,1,3,9,3,2,0.19,0.47,0.56,0,0,1,20.64,14,13.28,1,0.15,0.29,0.29,1.09,1.04,1.04
8.47579E+20,2022,Sherwood-Johansen-Niederreiter,NSH,line,5on5,2,780,7,0.56,0.52,0.44,6.02,0.71,0.43,1.55,0.19,2.89,2.23,0.7,0.71,0.7,4,4,5,13,2,1,1,1,0,0,4,2,6,1,2,11,7,2,1,6,1,1,0.22,0.2,0.3,1,0,1,13.16,8,8.05,0,0.09,0.3,0.3,0.51,0.51,0.51,7.56,0.55,0.62,1.89,0.23,4.1,2.61,0.54,0.55,0.53,5,5,2,12,0,1,0,2,0,2,5,5,10,1,2,5,6,0,4,6,4,0,0.14,0.41,0,0,0,0,11.96,10,10.09,2,0.13,0.09,0.09,0.6,0.59,0.58
8.47122E+20,2022,Perfetti-Dubois-Wheeler,WPG,line,5on5,2,1247,5,0.45,0.55,0.53,11.24,0.81,0.73,2.68,0.41,6.59,4.79,0.78,0.82,0.79,7,9,6,22,0,0,0,1,0,8,7,7,16,1,2,8,6,7,4,13,3,0,0.51,0.3,0,0,0,0,22.38,16,16.34,2,0.15,0,0,0.96,0.97,0.94,10.65,1.01,0.72,2.46,0.32,5.47,4.03,0.99,1.02,1.01,14,0,4,18,0,2,0,3,0,5,4,14,14,2,6,13,4,2,11,8,6,0,0.22,0.79,0,0,0,0,17.86,14,13.8,9,0.15,0.3,0.3,0.86,0.86,0.86
8.4746E+13,2022,Josi-Carrier,NSH,pairing,5on5,5,2633,19,0.59,0.62,0.62,24.7,2.32,1.79,6.34,0.95,13.28,9.33,2.21,2.3,2.19,23,11,14,48,3,5,2,6,1,10,9,20,31,5,10,27,28,6,4,24,8,2,0.85,0.9,0.56,1,1,1,47.53,34,33.7,2,0.38,0.62,0.62,2.08,2.03,1.97,14.51,1.58,1.15,2.9,0.54,8.84,5.99,1.58,1.61,1.6,15,6,8,29,3,0,0,3,0,6,9,12,18,3,6,22,29,1,9,12,9,0,0.45,1.13,0,1,2,0,29.64,21,21.6,3,0.24,0,0,1.82,1.86,1.85
8.47798E+20,2022,Aston-Reese-Kampf-Aube-Kubel,TOR,line,5on5,4,1506,15,0.2,0.33,0.28,6.96,0.59,0.53,1.42,0.19,3.83,2.44,0.59,0.57,0.56,7,2,5,14,0,0,0,2,1,2,4,7,9,3,6,15,25,4,7,6,3,0,0.17,0.43,0,0,0,0,13.67,9,8.7,6,0.11,0,0,0.7,0.68,0.67,17.48,2.33,1.36,4.35,0.68,8.33,5.95,2.2,2.39,2.26,14,9,5,28,2,4,1,4,0,6,7,12,21,3,6,12,24,3,3,11,9,3,0.37,1.18,0.77,0,0,2,28.13,23,23.2,3,0.29,0.77,0.77,1.85,1.9,1.84
